kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.defaultLanguage,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount
youtube#video,PMxGFmwokUL2v9xhfJ5kGFD5VoI,MYxsrOQXyl4,2019-08-23T16:00:09Z,UCY9eEaH19ulZmdusctU1ejA,3 Ex-Girlfriends Describe Their Relationship With the Same Man - Shawn Foxx | Glamour,"We brought in three of Shawn's exes, Marissa, Amber, and Shavante to ask each of them about their experience dating him. What's his favorite place to eat? What was he first attracted to about each of them? What were their nicknames? What is his most used emoji? What new things did they introduce each other to? What did they think of each other's friends? Why did they break up? Find out all that and more in ""All My Exes.""

Still haven’t subscribed to Glamour on YouTube? ►► http://bit.ly/2gYlQqe


3 Ex-Girlfriends Describe Their Relationship With the Same Man - Shawn Foxx | Glamour",https://i.ytimg.com/vi/MYxsrOQXyl4/default.jpg,120,90,https://i.ytimg.com/vi/MYxsrOQXyl4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/MYxsrOQXyl4/hqdefault.jpg,480,360,https://i.ytimg.com/vi/MYxsrOQXyl4/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/MYxsrOQXyl4/maxresdefault.jpg,1280.0,720.0,Glamour,"['ex', 'ex boyfriend', 'ex girlfriend', 'ex bf', 'ex-bf', 'ex gf', 'ex-gf', 'all his exes', 'interview exes', 'exes interview', 'all my exes', 'exs', 'shawn', 'shawns exes', 'ex girlfriends describe', 'ex-boyfriend asks', 'old boyfriend interview', 'ex interview', 'exes interviews', 'when we were dating?', 'when we were dating', 'relationship problems', 'past relationship interview', 'ex gf describes', 'ex girlfriend interviews', 'ex boyfriend interviews', 'ex girlfriend explains', 'relationship stories', 'glamour', 'glamour magazine']",24,none,,3 Ex-Girlfriends Describe Their Relationship With the Same Man - Shawn Foxx | Glamour,"We brought in three of Shawn's exes, Marissa, Amber, and Shavante to ask each of them about their experience dating him. What's his favorite place to eat? What was he first attracted to about each of them? What were their nicknames? What is his most used emoji? What new things did they introduce each other to? What did they think of each other's friends? Why did they break up? Find out all that and more in ""All My Exes.""

Still haven’t subscribed to Glamour on YouTube? ►► http://bit.ly/2gYlQqe


3 Ex-Girlfriends Describe Their Relationship With the Same Man - Shawn Foxx | Glamour",en-US,PT11M39S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,2888768,60304,0,4473
youtube#video,zvWABt-HuSIL2qCpmq4HZ2Y6gj0,pxl54ZSg2SY,2017-09-09T05:05:27Z,UCQWtYhOJxAcBieKg6giOW9g,Amber Heard 4,,https://i.ytimg.com/vi/pxl54ZSg2SY/default.jpg,120,90,https://i.ytimg.com/vi/pxl54ZSg2SY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/pxl54ZSg2SY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/pxl54ZSg2SY/sddefault.jpg,640.0,480.0,,,,Captain Evans Rachel Wood,,22,none,,Amber Heard 4,,,PT3M28S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,93,1,0,0
youtube#video,PDTxGrlafPKy7EjYk5dybg5R1ic,QAuF5Udyduc,2021-11-06T21:00:09Z,UCnvAHIcBMgXGhP7jDnhH7ow,Aquaman | and Amber heard  #shorts,"LIKE | COMMENT | SHARE | SUBSCRIBE

📺➤ Aquaman | and Amber heard  #shorts | Hollywood Gossip

Disclaimer:
=========
➤This channel may use some copyrighted materials without specific authorization of the owner but contents used here falls under the “Fair Use”
Copyright Disclaimer under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",https://i.ytimg.com/vi/QAuF5Udyduc/default.jpg,120,90,https://i.ytimg.com/vi/QAuF5Udyduc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/QAuF5Udyduc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/QAuF5Udyduc/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/QAuF5Udyduc/maxresdefault.jpg,1280.0,720.0,Hollywood Gossip,"['hollywood gossip', 'trending celebrity news', 'the hollywood life', 'glamour box', 'trend box', 'hollywood box', 'hollywood trendz', 'hollywood salon', 'hollywood life', 'celebrity photos']",22,none,,Aquaman | and Amber heard  #shorts,"LIKE | COMMENT | SHARE | SUBSCRIBE

📺➤ Aquaman | and Amber heard  #shorts | Hollywood Gossip

Disclaimer:
=========
➤This channel may use some copyrighted materials without specific authorization of the owner but contents used here falls under the “Fair Use”
Copyright Disclaimer under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",,PT22S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,41,0,0,0
youtube#video,0cda_xOkK5H3PHKWnbOo0MDcB6Y,TIe_Iiw2CjU,2016-11-15T12:41:12Z,UCWZZVB_auHc-IC-ptKwqH5A,Amber Heard stuns at Glamour Women Of The Year Awards 2016,Amber Heard stuns at Glamour Women Of The Year Awards 2016,https://i.ytimg.com/vi/TIe_Iiw2CjU/default.jpg,120,90,https://i.ytimg.com/vi/TIe_Iiw2CjU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TIe_Iiw2CjU/hqdefault.jpg,480,360,,,,,,,newzviewz,"['Glamour Women Of The Year Awards 2016', 'amber heard', 'glamour awards 2016']",25,none,en,Amber Heard stuns at Glamour Women Of The Year Awards 2016,Amber Heard stuns at Glamour Women Of The Year Awards 2016,en,PT33S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,299,0,0,0
youtube#video,VSUJEmBXNdyR-qTuVNwx-YQ-V20,UFC4umkEw0Y,2016-06-12T17:23:24Z,UCdFlXPpXaptk8zfyfWX_iwg,Amber Heard para a Marie Claire (LEGENDADO PT/BR),"Vídeo legendado pela equipe do AHBR - http://amberheardbrasil.com/

Confira TODOS os vídeos legendados da Amber Heard: https://vimeo.com/amberheardbr",https://i.ytimg.com/vi/UFC4umkEw0Y/default.jpg,120,90,https://i.ytimg.com/vi/UFC4umkEw0Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UFC4umkEw0Y/hqdefault.jpg,480,360,https://i.ytimg.com/vi/UFC4umkEw0Y/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/UFC4umkEw0Y/maxresdefault.jpg,1280.0,720.0,Amber Heard Brasil,"['amber heard', 'amber heard legendado', 'amber heard tradução', 'amber heard brasil', 'mera amber heard', 'justice league', 'justice league amber heard', 'liga da justiça', 'aquaman', 'aquaman amber heard']",22,none,,Amber Heard para a Marie Claire (LEGENDADO PT/BR),"Vídeo legendado pela equipe do AHBR - http://amberheardbrasil.com/

Confira TODOS os vídeos legendados da Amber Heard: https://vimeo.com/amberheardbr",,PT2M24S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,1310,18,0,0
youtube#video,-scaLZqkisrR2HVRAKuFLmhjnWw,uHNudf8wPiU,2019-06-09T15:34:51Z,UCdbdijzKN4rkWxp9ommnwwg,Lili Reinhart & Amber Heard,Melanie Martinez - Carousel,https://i.ytimg.com/vi/uHNudf8wPiU/default.jpg,120,90,https://i.ytimg.com/vi/uHNudf8wPiU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/uHNudf8wPiU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/uHNudf8wPiU/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/uHNudf8wPiU/maxresdefault.jpg,1280.0,720.0,Friend zone,,22,none,,Lili Reinhart & Amber Heard,Melanie Martinez - Carousel,,PT52S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,424,6,0,3
youtube#video,MIjT_FTRZzsac-8f5KOSkfiMp-0,VNtg2pbmKDE,2021-07-25T18:39:10Z,UCnvAHIcBMgXGhP7jDnhH7ow,Amber Heard whatsApp status HD #shorts,"LIKE | COMMENT | SHARE | SUBSCRIBE

📺➤  | Hollywood Gossip
📺 :

#Health_care_center
👉Subscribe My Channel ❤️
👉Subscribe My Channel ❤️

আমাদের চ্যানেলে কি বিষয়ে ভিডিও দেখতে চান ??? 
📺 কমেন্টে জানান 📺
Disclaimer:
=========
➤This channel may use some copyrighted materials without specific authorization of the owner but contents used here falls under the “Fair Use”
Copyright Disclaimer under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",https://i.ytimg.com/vi/VNtg2pbmKDE/default.jpg,120,90,https://i.ytimg.com/vi/VNtg2pbmKDE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VNtg2pbmKDE/hqdefault.jpg,480,360,,,,,,,Hollywood Gossip,"['hollywood gossip', 'trending celebrity news', 'the hollywood life', 'glamour box', 'trend box', 'hollywood box', 'hollywood trendz', 'hollywood salon', 'hollywood life', 'celebrity photos', 'Shorts', '#Shorts']",22,none,,Amber Heard whatsApp status HD #shorts,"LIKE | COMMENT | SHARE | SUBSCRIBE

📺➤  | Hollywood Gossip
📺 :

#Health_care_center
👉Subscribe My Channel ❤️
👉Subscribe My Channel ❤️

আমাদের চ্যানেলে কি বিষয়ে ভিডিও দেখতে চান ??? 
📺 কমেন্টে জানান 📺
Disclaimer:
=========
➤This channel may use some copyrighted materials without specific authorization of the owner but contents used here falls under the “Fair Use”
Copyright Disclaimer under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.",,PT18S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,2,0,0,0
youtube#video,y7sZ6N2O68QEKDbZsQV4seVCB18,w57JigkzyQM,2020-05-05T20:45:00Z,UCda8lNA3iwSoV1r3o-ViEhQ,AMBER HEARD está devastada por esta dolorosa noticia,"LOS MEJORES TOPS, VIDEOS DE NOTICIAS, TEMAS VIRALES, ÚLTIMAS NOVEDADES DEL ESPECTACULO, CURIOSIDADES Y MÀS🤯😱Gracias por todo tu apoyo...
Es muy importante que te suscribas  ¡YEAH
Si te gusto TOP SIX te va a encantar nuestros canales
CURIOSIDADES Y MÀS
https://www.youtube.com/channel/UCykcDzFWugNKb9UKnr8y0Tw?view_as=subscriber
 GOSSIP TEEN
https://www.youtube.com/channel/UChm7dGEG318ZlzQuEmG3NOw
FANTASTIC SHOW
https://www.youtube.com/channel/UCn2ftDpTtDabm7xy4o20A3w
SECRETOS DE LOS FAMOSOS
https://www.youtube.com/channel/UCoDA5yvkD16nTXaCxgowbbw
CARTOGAMER
https://www.youtube.com/channel/UCTG8HQUk9_Wj_D6BrNvyOKg?view_as=subscriber",https://i.ytimg.com/vi/w57JigkzyQM/default.jpg,120,90,https://i.ytimg.com/vi/w57JigkzyQM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/w57JigkzyQM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/w57JigkzyQM/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/w57JigkzyQM/maxresdefault.jpg,1280.0,720.0,TOPSIX,"['HOLLYSCOOP', 'TREND NEWS', 'PARA LOS CURIOSOS', 'VOGUE', 'VANITY', 'CNN EN ESPAÑOL', 'VIVIAN FABIOLA', 'UPSOCL.COM', 'THE TALKO', 'GLAMOUR', 'ÚLTIMAS NOTICIAS', 'CHICAS COSMO', 'ELLADICE', 'GOSSIP TEEN', 'CHISMES', 'FANTASTIC', 'HOY', 'TELEMUNDO', 'UNIVISION', 'TOP SIX', 'FARANDULA', 'FAMOSOS', 'VENTANEANDO', 'ENTRETENIMIENTO', 'CURIOSIDADES Y MÁS', 'GENIAL. BADABUN', 'DOC TOPS', 'FULL TOP´S', 'MR. TOPS', 'LOS MEJORES TOP 10', 'TOPS', 'DETOXOMOROXO', 'WATCHMOJO', 'BADABUN', 'TU COSMOPOLIS']",22,none,,AMBER HEARD está devastada por esta dolorosa noticia,"LOS MEJORES TOPS, VIDEOS DE NOTICIAS, TEMAS VIRALES, ÚLTIMAS NOVEDADES DEL ESPECTACULO, CURIOSIDADES Y MÀS🤯😱Gracias por todo tu apoyo...
Es muy importante que te suscribas  ¡YEAH
Si te gusto TOP SIX te va a encantar nuestros canales
CURIOSIDADES Y MÀS
https://www.youtube.com/channel/UCykcDzFWugNKb9UKnr8y0Tw?view_as=subscriber
 GOSSIP TEEN
https://www.youtube.com/channel/UChm7dGEG318ZlzQuEmG3NOw
FANTASTIC SHOW
https://www.youtube.com/channel/UCn2ftDpTtDabm7xy4o20A3w
SECRETOS DE LOS FAMOSOS
https://www.youtube.com/channel/UCoDA5yvkD16nTXaCxgowbbw
CARTOGAMER
https://www.youtube.com/channel/UCTG8HQUk9_Wj_D6BrNvyOKg?view_as=subscriber",,PT4M,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,857,23,0,3
youtube#video,eWWjZ5BnsxNpmbomphiUgib6dNE,wLR37Is4ZFs,2018-05-11T08:50:52Z,UCQaEL2cqvySMoNT7223LXrg,"Cannes, da Irina Shayk ad Amber Heard, la seduzione in passerella","Roma, (askanews) - Bellezze in passarella a Cannes pronte a catturare tutti i flash dei fotografi e a mettersi in posa per farsi ammirare. Attrici e modelle con look mozzafiato sul tappeto rosso del film ""Sorry Angel"" di Christophe Honoré, in corsa per la Palma d'Oro.
Dalla provocante Irina Shayk a Miss Universo 2016 Iris Mittenaere, con spacco e scollatura vertiginosa, all'ex moglie di Johnny Depp Amber Heard.",https://i.ytimg.com/vi/wLR37Is4ZFs/default.jpg,120,90,https://i.ytimg.com/vi/wLR37Is4ZFs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/wLR37Is4ZFs/hqdefault.jpg,480,360,https://i.ytimg.com/vi/wLR37Is4ZFs/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/wLR37Is4ZFs/maxresdefault.jpg,1280.0,720.0,askanews,"['MULTIMEDIA', 'news', 'Notizie', 'ultime notizie', 'notizie del giorno', 'notizie di oggi', 'cronaca', 'mondo', 'flash', 'oggi', 'ansa', ""ultim'ora"", 'buone', 'cattive', 'tg', 'ultima ora', 'prima pagina', 'cronaca nera', 'cronaca quotidiana']",25,none,,"Cannes, da Irina Shayk ad Amber Heard, la seduzione in passerella","Roma, (askanews) - Bellezze in passarella a Cannes pronte a catturare tutti i flash dei fotografi e a mettersi in posa per farsi ammirare. Attrici e modelle con look mozzafiato sul tappeto rosso del film ""Sorry Angel"" di Christophe Honoré, in corsa per la Palma d'Oro.
Dalla provocante Irina Shayk a Miss Universo 2016 Iris Mittenaere, con spacco e scollatura vertiginosa, all'ex moglie di Johnny Depp Amber Heard.",,PT1M31S,2d,sd,false,True,rectangular,processed,public,youtube,False,True,False,3108,8,0,2
youtube#video,glq_8BvAbXYd3epzZM5DHbQKnPw,wluZa9lC80M,2020-12-09T00:15:01Z,UCFrCVdF7CKFZEJ_rO8QP_IQ,"POR “INCLUSIÓN” AMBER HEARD PODRÍA ESTAR EN “PIRATAS DEL CARIBE 6”, SERÍA UNA BURLA PARA JOHNNY DEPP","EN EL CANAL DE ENTÉRATE YA ENCONTRARAS, TEMAS VIRALES, ÚLTIMAS NOVEDADES DEL ESPECTACULO, CURIOSIDADES Y MÀS🤯😱GRACIAS POR TODO TU APOYO...
ES MUY IMPORTANTE QUE TE SUSCRIBAS Y ACTIVES LA CAMPANITA DE NOTIFICACIONES PARA QUE SEAS EL PRIMERO EN VER LOS VIDEOS QUE TENEMOS TODOS LOS DÍAS PARA TI.",https://i.ytimg.com/vi/wluZa9lC80M/default.jpg,120,90,https://i.ytimg.com/vi/wluZa9lC80M/mqdefault.jpg,320,180,https://i.ytimg.com/vi/wluZa9lC80M/hqdefault.jpg,480,360,https://i.ytimg.com/vi/wluZa9lC80M/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/wluZa9lC80M/maxresdefault.jpg,1280.0,720.0,ENTÉRATE YA,"['HOLLYSCOOP', 'TREND NEWS', 'PARA LOS CURIOSOS', 'VOGUE', 'VANITY', 'CNN EN ESPAÑOL', 'VIVIAN FABIOLA', 'UPSOCL.COM', 'THE TALKO', 'GLAMOUR', 'ÚLTIMAS NOTICIAS', 'CHICAS COSMO', 'ELLADICE', 'GOSSIP TEEN', 'CHISMES', 'FANTASTIC', 'HOY', 'TELEMUNDO', 'UNIVISION', 'TOP SIX', 'FARANDULA', 'FAMOSOS', 'VENTANEANDO', 'ENTRETENIMIENTO', 'CURIOSIDADES Y MÁS', 'GENIAL', 'BADABUN', 'DOC TOPS', 'FULL TOP´S', 'MR. TOPS', 'LOS MEJORES TOP 10', 'TOPS', 'DETOXOMOROXO', 'WATCHMOJO', 'TU COSMOPOLIS', 'Clevver TeVe', 'ACUAMAN', 'AMBER HEARD', 'JHONNY DEPP', 'PIRATAS DEL CARIBE']",22,none,,"POR “INCLUSIÓN” AMBER HEARD PODRÍA ESTAR EN “PIRATAS DEL CARIBE 6”, SERÍA UNA BURLA PARA JOHNNY DEPP","EN EL CANAL DE ENTÉRATE YA ENCONTRARAS, TEMAS VIRALES, ÚLTIMAS NOVEDADES DEL ESPECTACULO, CURIOSIDADES Y MÀS🤯😱GRACIAS POR TODO TU APOYO...
ES MUY IMPORTANTE QUE TE SUSCRIBAS Y ACTIVES LA CAMPANITA DE NOTIFICACIONES PARA QUE SEAS EL PRIMERO EN VER LOS VIDEOS QUE TENEMOS TODOS LOS DÍAS PARA TI.",,PT3M41S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,14,2,0,0
youtube#video,lc-2McwGafvUAOFIBsgJ92qsW8M,WQH-4q7IDFk,2018-11-19T17:11:35Z,UCQMDrhnz6brdF63cn9YETww,"AQUAMAN : Official Final Trailer (2018) Jason Momoa, Amber Heard",AQUAMAN Official Final Trailer (2018) Jason Momoa,https://i.ytimg.com/vi/WQH-4q7IDFk/default.jpg,120,90,https://i.ytimg.com/vi/WQH-4q7IDFk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/WQH-4q7IDFk/hqdefault.jpg,480,360,https://i.ytimg.com/vi/WQH-4q7IDFk/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/WQH-4q7IDFk/maxresdefault.jpg,1280.0,720.0,MovieClips & Trailers,,24,none,,"AQUAMAN : Official Final Trailer (2018) Jason Momoa, Amber Heard",AQUAMAN Official Final Trailer (2018) Jason Momoa,,PT2M24S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,164,9,0,2
youtube#video,VjiVkxOBBJlqvHV4R7R48c14KPY,XfnjnnrqyRs,2020-12-03T01:00:12Z,UC3okfpi8dR3Ig8hwXlwdkaQ,Amber Heard's Fart Moments | The Fart Zone | Lois Riley Durham,"Welcome to ""The Fart Zone"" where I take a variety of individual footage and add funny fart effects to it. I have nothing against anyone that is featured in this series. The purpose of this series is just to make people laugh.

Video Footage Credit: https://youtu.be/zGWheCDobKM

Check Out The Fart Zone Playlist: https://www.youtube.com/playlist?list=PLpD8Rz8FuuAJAKho0ZmiFasm-c64F9MYP

#TheFartZone #AmberHeard #Fart
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
► Show Your Support Via
Cash App: https://cash.app/$loisrileydurham
Patreon: https://www.patreon.com/loisrdurham
PayPal: https://www.paypal.com/paypalme/loisrdurham
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
► Check Out My Official
Website: https://loisrileydurham.com
Podcast: https://loisrileydurham.com/podcast
Store: https://shop.loisrileydurham.com
Amazon Wish List: https://www.amazon.com/hz/wishlist/genericItemsPage/HHD9KCJGDNK
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
► Sign Up To
Schedule Your Free Consultation: https://calendly.com/loisrileydurham/schedule-your-consultation
Be A Guest On My Podcast: https://calendly.com/loisrileydurham/the-lrd-show
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
► Contact Me Via
Email: info@loisrileydurham.com
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
► Follow Me On
Clapper: https://newsclapper.com/LoisRileyDurham
Facebook: https://www.facebook.com/loisrileydurham
Instagram: https://www.instagram.com/loisrileydurham
LinkedIn: https://www.linkedin.com/in/loisrileydurham
Pinterest: https://www.pinterest.com/loisrileydurham
TikTok: https://www.tiktok.com/@loisrileydurham
Tumblr: http://loisrileydurham.tumblr.com
Twitch: https://www.twitch.tv/loisrileydurham
Twitter: https://twitter.com/LoisRileyDurham
YouTube: https://www.youtube.com/c/LoisRileyDurham
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
DISCLAIMER: Please be advised that some of the links in my videos may be affiliate links and I do receive a small commission if you make a purchase using those links. I appreciate your support if you do and if you don’t... no worries. ❤️
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
Thanks for watching!",https://i.ytimg.com/vi/XfnjnnrqyRs/default.jpg,120,90,https://i.ytimg.com/vi/XfnjnnrqyRs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/XfnjnnrqyRs/hqdefault.jpg,480,360,https://i.ytimg.com/vi/XfnjnnrqyRs/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/XfnjnnrqyRs/maxresdefault.jpg,1280.0,720.0,Lois Riley Durham,"[""Amber Heard's Fart Moments"", 'Lois Riley Durham', 'The Fart Zone', 'amber heard', 'johnny depp', 'moments', 'psycho', 'narcassist', 'abuser']",23,none,,Amber Heard's Fart Moments | The Fart Zone | Lois Riley Durham,"Welcome to ""The Fart Zone"" where I take a variety of individual footage and add funny fart effects to it. I have nothing against anyone that is featured in this series. The purpose of this series is just to make people laugh.

Video Footage Credit: https://youtu.be/zGWheCDobKM

Check Out The Fart Zone Playlist: https://www.youtube.com/playlist?list=PLpD8Rz8FuuAJAKho0ZmiFasm-c64F9MYP

#TheFartZone #AmberHeard #Fart
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
► Show Your Support Via
Cash App: https://cash.app/$loisrileydurham
Patreon: https://www.patreon.com/loisrdurham
PayPal: https://www.paypal.com/paypalme/loisrdurham
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
► Check Out My Official
Website: https://loisrileydurham.com
Podcast: https://loisrileydurham.com/podcast
Store: https://shop.loisrileydurham.com
Amazon Wish List: https://www.amazon.com/hz/wishlist/genericItemsPage/HHD9KCJGDNK
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
► Sign Up To
Schedule Your Free Consultation: https://calendly.com/loisrileydurham/schedule-your-consultation
Be A Guest On My Podcast: https://calendly.com/loisrileydurham/the-lrd-show
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
► Contact Me Via
Email: info@loisrileydurham.com
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
► Follow Me On
Clapper: https://newsclapper.com/LoisRileyDurham
Facebook: https://www.facebook.com/loisrileydurham
Instagram: https://www.instagram.com/loisrileydurham
LinkedIn: https://www.linkedin.com/in/loisrileydurham
Pinterest: https://www.pinterest.com/loisrileydurham
TikTok: https://www.tiktok.com/@loisrileydurham
Tumblr: http://loisrileydurham.tumblr.com
Twitch: https://www.twitch.tv/loisrileydurham
Twitter: https://twitter.com/LoisRileyDurham
YouTube: https://www.youtube.com/c/LoisRileyDurham
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
DISCLAIMER: Please be advised that some of the links in my videos may be affiliate links and I do receive a small commission if you make a purchase using those links. I appreciate your support if you do and if you don’t... no worries. ❤️
⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
Thanks for watching!",,PT1M54S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,512,2,0,1
youtube#video,y-RgTcG_Y6efwwKKibwHY7l0R00,xVe5B1ojqMU,2016-05-28T19:45:27Z,UCKA5o4rem1Kj-y6M-OASyGg,How Much Taller? - Amber Heard vs Lauren Jauregui!,"We compare Amber Heard and Lauren Jauregui in height, visually and with data, and reveal just how much the difference is between the actress and pop-star!",https://i.ytimg.com/vi/xVe5B1ojqMU/default.jpg,120,90,https://i.ytimg.com/vi/xVe5B1ojqMU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/xVe5B1ojqMU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/xVe5B1ojqMU/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/xVe5B1ojqMU/maxresdefault.jpg,1280.0,720.0,HMT Height Comparisons,"['Height', 'Celebrity', 'Comparison', 'Tall', 'Size', 'Small', 'Difference', 'Feet', 'Inches', 'Metric', 'cm', 'ft', 'body', 'length', 'facts', 'info', 'measurements', 'Amber Heard', 'Lauren Jauregui']",24,none,,How Much Taller? - Amber Heard vs Lauren Jauregui!,"We compare Amber Heard and Lauren Jauregui in height, visually and with data, and reveal just how much the difference is between the actress and pop-star!",,PT42S,2d,sd,false,False,rectangular,processed,public,youtube,True,False,False,35,1,0,0
youtube#video,V0TSyBycBytA7NpBUIJdlnjLAko,YSivxjclBPM,2018-02-28T10:38:09Z,UCIZNw_VUxLm08eHVgBRc1VA,Amber heard cars vs Gal gadot cars (2018),Amber heard cars vs Gal gadot cars,https://i.ytimg.com/vi/YSivxjclBPM/default.jpg,120,90,https://i.ytimg.com/vi/YSivxjclBPM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/YSivxjclBPM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/YSivxjclBPM/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/YSivxjclBPM/maxresdefault.jpg,1280.0,720.0,Emerald.com,"['amber', 'heard', 'amber heard', 'amber heard cars', 'amber heard car collection', 'amber heard cars vs gal gadot cars', 'amber heard dodge charger', 'amber heard dodge journey', 'amber heard tesla model s', 'amber heard ford mustang', 'amber heard range rover sport', 'gal', 'gadot', 'gal gadot', 'gal gadot cars', 'gal gadot jaguar f type convertible', 'gal gadot dodge charger', 'gal gadot jaguar xj', 'gal gadot mercedes benz e cabriolet']",22,none,,Amber heard cars vs Gal gadot cars (2018),Amber heard cars vs Gal gadot cars,,PT2M35S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,555,4,0,1
