kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultAudioLanguage,snippet.defaultLanguage
youtube#video,KjY_R_t-_wfme8WcQCUbOl5Xp1U,pGhXv3BJ_FM,2017-01-16T15:43:39Z,UC_vBw2lqDkbeDR-xJ41HiVw,Divorce Johnny Depp-Amber Heard : qui va garder quoi ?,"Les deux stars ont trouvé un accord, après des mois de bataille juridique. Mais qui va garder quoi ? Le magazine américain People s'est procuré les papiers du divorce. On vous fait la liste !",https://i.ytimg.com/vi/pGhXv3BJ_FM/default.jpg,120,90,https://i.ytimg.com/vi/pGhXv3BJ_FM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/pGhXv3BJ_FM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/pGhXv3BJ_FM/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/pGhXv3BJ_FM/maxresdefault.jpg,1280.0,720.0,Zoomin.TV France,"['acteur', 'actrice', 'Amber Heard', 'argent', 'couple', 'divorce', 'garde', 'Johnny Depp', 'partage', 'rupture', 'stars', 'voitures']",22,none,Divorce Johnny Depp-Amber Heard : qui va garder quoi ?,"Les deux stars ont trouvé un accord, après des mois de bataille juridique. Mais qui va garder quoi ? Le magazine américain People s'est procuré les papiers du divorce. On vous fait la liste !",PT49S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,42,0,0,0,,
youtube#video,9-SRCYfC6jO2zzAZP6t_2TMHWnY,rbqnIMIp-BE,2020-02-23T18:15:00Z,UChs7lcuw4qOCxl3SJRPuidQ,"Amber Heard feel humiliated when Johnny Depp calls their Divorce a ""Way Out""",,https://i.ytimg.com/vi/rbqnIMIp-BE/default.jpg,120,90,https://i.ytimg.com/vi/rbqnIMIp-BE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/rbqnIMIp-BE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/rbqnIMIp-BE/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/rbqnIMIp-BE/maxresdefault.jpg,1280.0,720.0,DT Media,"['DT Media', 'news', 'Amber Heard', 'humiliated', 'Johnny Depp', 'Divorce', 'Way Out']",24,none,"Amber Heard feel humiliated when Johnny Depp calls their Divorce a ""Way Out""",,PT3M8S,2d,hd,false,False,rectangular,processed,public,youtube,True,False,False,1399,18,0,3,,
youtube#video,ojcVDXjMjQaZHs0KCPjp9pnJoUY,RoIIzK4Oc4E,2020-07-23T01:24:34Z,UCfLD9d55881knl7WDATEKNw,Johnny Depp and Amber Heard are in an intense nasty divorce battle! And I think Johnny will win!!!!!,,https://i.ytimg.com/vi/RoIIzK4Oc4E/default.jpg,120,90,https://i.ytimg.com/vi/RoIIzK4Oc4E/mqdefault.jpg,320,180,https://i.ytimg.com/vi/RoIIzK4Oc4E/hqdefault.jpg,480,360,https://i.ytimg.com/vi/RoIIzK4Oc4E/sddefault.jpg,640.0,480.0,,,,Felix Kargegie Storytime,['Johnny Depp and Amber Heard are in an intense nasty divorce battle! And I think Johnny will win!!!!!'],24,none,Johnny Depp and Amber Heard are in an intense nasty divorce battle! And I think Johnny will win!!!!!,,PT1M34S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,72,2,0,1,en-CA,en
youtube#video,8-w6RQa-4e3ajFcmspATRt_dtws,RqegN-nXKoE,2018-06-21T20:48:01Z,UCXzAs002BcR83h3BeJxixxw,"Johnny Depp Gives Shockingly Candid Interview About Divorce From Amber Heard, Money Issues, & More","Johnny Depp Gives Shockingly Candid Interview About Divorce From Amber Heard, Money Issues, & More

Thumnail and content:

http://bit.ly/2te4vww

Thanks for watching....
Please Subcriber !",https://i.ytimg.com/vi/RqegN-nXKoE/default.jpg,120,90,https://i.ytimg.com/vi/RqegN-nXKoE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/RqegN-nXKoE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/RqegN-nXKoE/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/RqegN-nXKoE/maxresdefault.jpg,1280.0,720.0,Breaking K,"['Johnny Depp Gives Shockingly Candid', 'More Johnny Depp', 'Johnny', 'rumors', 'Interview About Divorce From Amber', 'Amber', 'Heard', 'Amber Heard', 'lawsuits', 'spending', 'being', 'Rolling', 'Stone', 'eyes', 'Depp', 'Johnny Depp', 'Gives', 'Shockingly', 'Gives Shockingly', 'Candid', 'Shockingly Candid', 'Gives Shockingly Candid', 'money', 'son']",22,none,"Johnny Depp Gives Shockingly Candid Interview About Divorce From Amber Heard, Money Issues, & More","Johnny Depp Gives Shockingly Candid Interview About Divorce From Amber Heard, Money Issues, & More

Thumnail and content:

http://bit.ly/2te4vww

Thanks for watching....
Please Subcriber !",PT1M22S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,3,0,0,0,,
youtube#video,Jte_vvg0Euza7zkeJUdWHHHEWf4,rYyQ7V5IRkg,2016-05-26T20:12:34Z,UCQcui-ayIsyAy8LLH9vo4BQ,Amber Heard Files For Divorce From Johnny Depp After 15 Months of Marriage,"Johnny Depp is getting divorced. The actor’s wife Amber Heard filed for divorce Monday citing irreconcilable differences.

http://www.celebified.com - Get the hottest scoop on your favorite stars, TV shows, movies, and more!
http://www.facebook.com/Celebified - 'Like' us and join in on the gossip fest!
http://www.twitter.com/Celebified - Follow us for regular entertainment buzz and behind-the-scenes snaps from our red carpet visits, exclusive interviews, and more!",https://i.ytimg.com/vi/rYyQ7V5IRkg/default.jpg,120,90,https://i.ytimg.com/vi/rYyQ7V5IRkg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/rYyQ7V5IRkg/hqdefault.jpg,480,360,,,,,,,Celebified,"['entertainment news', 'hollywood buzz', 'celebified', 'sidereel', 'celebrity entertainment', 'hollywood', 'hollywood news', 'hollywood entertainment', 'hollywood gossip', 'johnny depp', 'johnny depp divorce', 'amber heard', 'amber heard divorce', 'johnny depp and amber heard', 'amber heard and johnny depp', 'johnny depp and amber heard divorce', 'amber heard and johnny depp divorce']",24,none,Amber Heard Files For Divorce From Johnny Depp After 15 Months of Marriage,"Johnny Depp is getting divorced. The actor’s wife Amber Heard filed for divorce Monday citing irreconcilable differences.

http://www.celebified.com - Get the hottest scoop on your favorite stars, TV shows, movies, and more!
http://www.facebook.com/Celebified - 'Like' us and join in on the gossip fest!
http://www.twitter.com/Celebified - Follow us for regular entertainment buzz and behind-the-scenes snaps from our red carpet visits, exclusive interviews, and more!",PT36S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,166,4,0,0,en,
youtube#video,HWXMZe6aww2LPOsPtUCyK8oRhOI,th2fjNB9bfM,2016-05-26T04:51:01Z,UCUSWQoJH2w7deK00LIAEBFw,Amber Heard files for divorce from Johnny Depp,I created this video with the YouTube Video Editor (http://www.youtube.com/editor),https://i.ytimg.com/vi/th2fjNB9bfM/default.jpg,120,90,https://i.ytimg.com/vi/th2fjNB9bfM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/th2fjNB9bfM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/th2fjNB9bfM/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/th2fjNB9bfM/maxresdefault.jpg,1280.0,720.0,Entertainment4all,['YouTube Editor'],22,none,Amber Heard files for divorce from Johnny Depp,I created this video with the YouTube Video Editor (http://www.youtube.com/editor),PT45S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,4,0,0,0,,
youtube#video,cuLmvthUQaMagqetKpFaUsRmIbc,tQ3SfBV9Etw,2021-02-16T10:42:04Z,UCtD-2nsKZg6jyUviLNfGnAg,Did Amber Heard Donate The Divorce Settlement? (Amber Heard Playlist!!),,https://i.ytimg.com/vi/tQ3SfBV9Etw/default.jpg,120,90,https://i.ytimg.com/vi/tQ3SfBV9Etw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/tQ3SfBV9Etw/hqdefault.jpg,480,360,,,,,,,#JohnnyDeppIsRacist,,24,none,Did Amber Heard Donate The Divorce Settlement? (Amber Heard Playlist!!),,PT3M8S,2d,hd,false,False,rectangular,processed,public,youtube,True,False,False,15,1,0,,,
youtube#video,pAqrF17l_E6fQ3_Lr-5mr6PGhNk,uU2lI5CrEqU,2016-05-30T16:47:16Z,UCnl_OdZMjiStx0CgH_fyZBQ,Really? Johnny Depp and Amber Heard's Divorce Gets Messier,"Really? Entertainment news. Johnny Depp. Amber Heard. Caitlyn Jenner. I Am Cait. The Monkees. Davey Jones. Mickey Dolenz, Peter Tork.",https://i.ytimg.com/vi/uU2lI5CrEqU/default.jpg,120,90,https://i.ytimg.com/vi/uU2lI5CrEqU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/uU2lI5CrEqU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/uU2lI5CrEqU/sddefault.jpg,640.0,480.0,,,,Laura Tucker,"['Johnny Depp', 'Amber Heard', 'Caitlyn Jenner', 'I Am Cait', 'The Monkees', 'Davey Jones', 'Mickey Dolenz']",24,none,Really? Johnny Depp and Amber Heard's Divorce Gets Messier,"Really? Entertainment news. Johnny Depp. Amber Heard. Caitlyn Jenner. I Am Cait. The Monkees. Davey Jones. Mickey Dolenz, Peter Tork.",PT2M28S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,59,0,0,0,,
youtube#video,EsiV8ay-2RTlIpPNos5osv1msno,UUY6qSnlMFU,2016-12-01T14:10:04Z,UCt_2OTjnKc8dsmotdvrIvhg,"JOHNNY DEPP DIVORCE
AMBER'S GETTING $6.8 MILLION ...
SHE'LL DONATE IT, EVENTUALLY","Johnny Depp and Amber Heard finally hammered out their divorce settlement, and the charities she promised to fund will get their cash ... with a slight delay. 

Sources connected to the exes tell us Johnny will pay Amber $6.8 million -- that's the $7 mil originally agreed upon, minus the $200k he already donated to the ACLU and Children's Hospital L.A. in her name. We're told she'll get all the money within about 12 months.

jimmy, jimmy kimmel, jimmy kimmel live, late night, talk show, funny, comedic, comedy, clip, comedian, mean tweets, johnny depp, alice in wonderland, alice through the looking glass, role, dogs, amber heard,",https://i.ytimg.com/vi/UUY6qSnlMFU/default.jpg,120,90,https://i.ytimg.com/vi/UUY6qSnlMFU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UUY6qSnlMFU/hqdefault.jpg,480,360,,,,,,,Flash NEWS,"['jimmy', 'jimmy kimmel', 'jimmy kimmel live', 'late night', 'talk show', 'funny', 'comedic', 'comedy', 'clip', 'comedian', 'mean tweets', 'johnny depp', 'alice in wonderland', 'alice through the looking glass', 'role', 'dogs', 'amber heard', 'Watch', 'Insurance', 'Lawyer']",25,none,"JOHNNY DEPP DIVORCE
AMBER'S GETTING $6.8 MILLION ...
SHE'LL DONATE IT, EVENTUALLY","Johnny Depp and Amber Heard finally hammered out their divorce settlement, and the charities she promised to fund will get their cash ... with a slight delay. 

Sources connected to the exes tell us Johnny will pay Amber $6.8 million -- that's the $7 mil originally agreed upon, minus the $200k he already donated to the ACLU and Children's Hospital L.A. in her name. We're told she'll get all the money within about 12 months.

jimmy, jimmy kimmel, jimmy kimmel live, late night, talk show, funny, comedic, comedy, clip, comedian, mean tweets, johnny depp, alice in wonderland, alice through the looking glass, role, dogs, amber heard,",PT41S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,11,0,0,0,en,
youtube#video,kdSRCalpkZ6elOokmNhF16X4gu0,Vr5IMCXpETc,2022-01-04T01:39:55Z,UCUeWtcurfRZ838t1VlyQ9XA,🔒🔒🔒: Putting a Lock on your Heart… Until Further Notice‼️ Heartbreak Hotel 🏨🌏🌏🌏,"If you would like to donate to this platform you can cash app @Amber8Rose, if you would like to get a personal Reading messenge me on fb @Deedeestyles ty for your Support 🌹🙏❤️",https://i.ytimg.com/vi/Vr5IMCXpETc/default.jpg,120,90,https://i.ytimg.com/vi/Vr5IMCXpETc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Vr5IMCXpETc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/Vr5IMCXpETc/sddefault.jpg,640.0,480.0,,,,Amber Rose Highly Intutive,,22,none,🔒🔒🔒: Putting a Lock on your Heart… Until Further Notice‼️ Heartbreak Hotel 🏨🌏🌏🌏,"If you would like to donate to this platform you can cash app @Amber8Rose, if you would like to get a personal Reading messenge me on fb @Deedeestyles ty for your Support 🌹🙏❤️",PT1H9M16S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,586,85,0,6,,
youtube#video,PHmJ1EmeFltVFd1OXD0TZp0PcJM,vsWI5CCGvfg,2022-01-04T18:00:20Z,UC76r9K-_Knc7d38c9uKRwaw,James Franco Reveals He Would Get Signed To Marvel If He Told The Truth...,"In the court case that continues to rage on between Johnny and Amber Heard, it's becoming more and more about who can prove what instead of who is saying what in regards to what happened in their brief marriage turned bitter divorce. We say that because in the early parts of 2022, the main court case, in this case the massive Defamation suit that Depp has against Heard, is going to FINALLY be taken to court. So whatever proof, big or small, that can be found or proven is going to be vital, and apparently that also applies to the testimonies of some key people. We'll break it down for you, be sure to like the video and subscribe to the channel!

Click HERE To Enter The GIVEAWAY! 
https://www.youtube.com/channel/UC76r9K-_Knc7d38c9uKRwaw?sub_confirmation=1 

And there you have it, everyone! A look at the situation with Johnny Depp and Amber Heard and how James Franco, as well as Elon Musk, might just be the key witnesses to try and change what is going on and being perceived in the trial. Do you think their words might help Johnny Depp? Do they honestly know things that they haven't revealed to anyone before? Let us know in the comments below, be sure to subscribe and we'll see you next time on the channel!

You are not required to comment to win the giveaway distributed in the video. It is ONLY a recommendation. You must have a twitter under the same username of youtube in order to qualify to get in contact with you. For more information on giveaways refer to youtube’s contest policies:  
https://support.google.com/youtube/answer/1620498?hl=e",https://i.ytimg.com/vi/vsWI5CCGvfg/default.jpg,120,90,https://i.ytimg.com/vi/vsWI5CCGvfg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/vsWI5CCGvfg/hqdefault.jpg,480,360,https://i.ytimg.com/vi/vsWI5CCGvfg/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/vsWI5CCGvfg/maxresdefault.jpg,1280.0,720.0,Viral Visions Extra,"['james franco', 'james franco interview', 'seth rogen', 'james franco seth rogen', 'james franco and seth rogen', 'seth rogan', 'celebrity news', 'james franco allegations', 'james franco 2021', 'franco', 'seth rogen james franco', 'james franco responds', 'seth rogen and james franco', 'james franco lawsuit', 'this happened', 'clevver news', 'jess cagle podcast', 'jess cagle interview', 'james franco news', 'entertainment news', 'james franco allegations 2021', 'james franco addresses allegations', 'et canada']",24,none,James Franco Reveals He Would Get Signed To Marvel If He Told The Truth...,"In the court case that continues to rage on between Johnny and Amber Heard, it's becoming more and more about who can prove what instead of who is saying what in regards to what happened in their brief marriage turned bitter divorce. We say that because in the early parts of 2022, the main court case, in this case the massive Defamation suit that Depp has against Heard, is going to FINALLY be taken to court. So whatever proof, big or small, that can be found or proven is going to be vital, and apparently that also applies to the testimonies of some key people. We'll break it down for you, be sure to like the video and subscribe to the channel!

Click HERE To Enter The GIVEAWAY! 
https://www.youtube.com/channel/UC76r9K-_Knc7d38c9uKRwaw?sub_confirmation=1 

And there you have it, everyone! A look at the situation with Johnny Depp and Amber Heard and how James Franco, as well as Elon Musk, might just be the key witnesses to try and change what is going on and being perceived in the trial. Do you think their words might help Johnny Depp? Do they honestly know things that they haven't revealed to anyone before? Let us know in the comments below, be sure to subscribe and we'll see you next time on the channel!

You are not required to comment to win the giveaway distributed in the video. It is ONLY a recommendation. You must have a twitter under the same username of youtube in order to qualify to get in contact with you. For more information on giveaways refer to youtube’s contest policies:  
https://support.google.com/youtube/answer/1620498?hl=e",PT9M3S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,2552,31,0,23,en,
youtube#video,5H1QFSUVYKannRybiX-E5eaPI5E,W6gqLGQchyU,2016-06-16T10:35:16Z,UCq18eeL7D9Vd8DhjMcLh9QQ,Johnny Depp And Amber Heard's Acrimonious Divorce | Good Morning Britain,Johnny Depp and Amber Heard have split as allegations of abuse and violence have arisen.,https://i.ytimg.com/vi/W6gqLGQchyU/default.jpg,120,90,https://i.ytimg.com/vi/W6gqLGQchyU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/W6gqLGQchyU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/W6gqLGQchyU/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/W6gqLGQchyU/maxresdefault.jpg,1280.0,720.0,Good Morning Britain,"['GMB', 'Breakfast', 'News', 'Daytime', 'ITV', 'News Anchor', 'Morning', 'Breakfast television', 'Susanna Reid', 'Ben Shephard', 'Piers Morgan', 'Kate garraway', 'good morning britain', '2016']",24,none,Johnny Depp And Amber Heard's Acrimonious Divorce | Good Morning Britain,Johnny Depp and Amber Heard have split as allegations of abuse and violence have arisen.,PT32S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,911,3,0,,,
youtube#video,CuM3nUaS6GnUr3U_L_rkcVTlZy0,XuFuF-to1MY,2016-07-08T13:58:33Z,UC3fAY1SwSXZUOzLECoXhthA,Entertainment City: Amber Heard files for divorce and chatting with DNCE,"After 15 months of marriage, Amber Heard has filed for divorce from Johnny Depp. The Weeknd and Belly pull out of Jimmy Kimmel Live performance and TK chats with DNCE in today’s Entertainment City.",https://i.ytimg.com/vi/XuFuF-to1MY/default.jpg,120,90,https://i.ytimg.com/vi/XuFuF-to1MY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/XuFuF-to1MY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/XuFuF-to1MY/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/XuFuF-to1MY/maxresdefault.jpg,1280.0,720.0,Citytv,"['4913171513001', 'show=entertainmentcity', 'type=video', 'creator=entertainmentcity', 'show=btcalgary', 'show=btvancouver', 'show=BTMontreal', 'youtube', 'show=dtedmonton', 'show=bttoronto', 'airdate=20160526', 'src=citytv', 'btyoutube']",24,none,Entertainment City: Amber Heard files for divorce and chatting with DNCE,"After 15 months of marriage, Amber Heard has filed for divorce from Johnny Depp. The Weeknd and Belly pull out of Jimmy Kimmel Live performance and TK chats with DNCE in today’s Entertainment City.",PT4M11S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,116,0,0,0,,
youtube#video,2bSRkZs3xK5aCiDFMAhTBp0vmJw,y9xbDXiF3hw,2016-05-27T15:26:15Z,UC-INXlc7ng5XUaDWwaPKDeg,"Amber Heard files for divorce from Johnny Depp, Kardashians might make a movie: TRR#461",https://twitter.com/TheDaveReynolds,https://i.ytimg.com/vi/y9xbDXiF3hw/default.jpg,120,90,https://i.ytimg.com/vi/y9xbDXiF3hw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/y9xbDXiF3hw/hqdefault.jpg,480,360,https://i.ytimg.com/vi/y9xbDXiF3hw/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/y9xbDXiF3hw/maxresdefault.jpg,1280.0,720.0,nextsportstar,"['Amber Heard', 'Johnny Depp', 'divorce', 'Keeping Up With The Kardashians', 'movie', 'Kim Kardashian', 'Donald Trump', 'Disney World']",17,none,"Amber Heard files for divorce from Johnny Depp, Kardashians might make a movie: TRR#461",https://twitter.com/TheDaveReynolds,PT4M44S,2d,hd,false,False,rectangular,processed,public,youtube,True,False,False,72,2,0,0,,
youtube#video,JUcIvo03PwuIHiyhUwmM28XKn08,YNTsoIenNjA,2016-07-21T22:42:55Z,UCVxZlxikHMY8LzspzinH1ww,Johnny Depp Files for Confidentiality Agreement to Keep Amber Heard Divorce Proceedings Private,"Johnny Depp wants Amber Heard to keep certain details of their divorce proceedings confidential to protect their privacy. According to court documents obtained by Us Weekly, the 'Pirates of the Caribbean' actor filed the request on Friday, July 15.  | Subscribe for more: http://bit.ly/1NGkzM1",https://i.ytimg.com/vi/YNTsoIenNjA/default.jpg,120,90,https://i.ytimg.com/vi/YNTsoIenNjA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/YNTsoIenNjA/hqdefault.jpg,480,360,https://i.ytimg.com/vi/YNTsoIenNjA/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/YNTsoIenNjA/maxresdefault.jpg,1280.0,720.0,Us Weekly,"['johnny depp amber heard divorce', 'amber heard', 'johnny depp', 'johnny depp confidentiality agreement', 'usweekly', 'us weekly', 'us magazine']",24,none,Johnny Depp Files for Confidentiality Agreement to Keep Amber Heard Divorce Proceedings Private,"Johnny Depp wants Amber Heard to keep certain details of their divorce proceedings confidential to protect their privacy. According to court documents obtained by Us Weekly, the 'Pirates of the Caribbean' actor filed the request on Friday, July 15.  | Subscribe for more: http://bit.ly/1NGkzM1",PT1M6S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,113,0,0,0,en,
youtube#video,-0CrbNQeGyY0fOmPpIUtvxje4M4,YQ_wWrGMuBA,2016-08-17T20:21:31Z,UCD-1jAmL42qnEszozefaa1g,Will Johnny and Amber's Divorce Hurt Their Careers? | E! Red Carpet & Award Shows,"""Hollywood Reporter"" staffer Ashley Cullins weighs in on whether Johnny Depp and Amber Heard's nasty divorce could affect their careers in future.

Subscribe: http://eonli.ne/RedCarpetSubscribe

About E! Red Carpet and Award Shows: 
E! is the ultimate destination for Red Carpet coverage. And for the first time ever we’re taking you from the E!’s People’s Choice Awards directly into the show as E! is the new home of the People’s Choice Awards. From the Academy Awards to the Emmys, we give you an insider's view of the arrivals, exclusive interviews and of course, cover every stitch of the fabulous fashion. Only ""Live From the Red Carpet"" hosts Ryan Seacrest and Giuliana Rancic, along with E!’s entire awards team of fashion and entertainment experts, have the most comprehensive LIVE coverage of the biggest premieres and events.

Download the E! News App: https://eonline.onelink.me/yMtl/9574499c   

Watch Full Episodes: https://e.app.link/l2VEHxBRu3 

Connect with E! Red Carpet and Award Shows: 
Visit the E! News WEBSITE: http://eonli.ne/enews
Follow E! Live from the Red Carpet on TWITTER: http://eonli.ne/RedCarpetTwitter
Follow E! News on TWITTER: http://eonli.ne/ENewsTW
Like E! News on FACEBOOK: http://eonli.ne/ENewsFB
Check out E! News on INSTAGRAM: http://eonli.ne/ENewsIG

Will Johnny and Amber's Divorce Hurt Their Careers? | E! Red Carpet & Award Shows
https://www.youtube.com/ERedCarpetandAwardShows",https://i.ytimg.com/vi/YQ_wWrGMuBA/default.jpg,120,90,https://i.ytimg.com/vi/YQ_wWrGMuBA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/YQ_wWrGMuBA/hqdefault.jpg,480,360,https://i.ytimg.com/vi/YQ_wWrGMuBA/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/YQ_wWrGMuBA/maxresdefault.jpg,1280.0,720.0,E! Red Carpet & Award Shows,"['Interviews', 'Johnny Depp', 'amber heard', 'Divorces', 'E! Live from the Red Carpet', 'Red Carpet', 'Celebrity Gossip', 'Celebrity News', 'E! News', 'E! Entertainment', 'E!', 'Pop Culture', 'Live', 'Awards', 'Award Show', 'Fashion', 'Beauty', 'Oscars', 'Grammys', 'Golden Globes', 'Emmys']",24,none,Will Johnny and Amber's Divorce Hurt Their Careers? | E! Red Carpet & Award Shows,"""Hollywood Reporter"" staffer Ashley Cullins weighs in on whether Johnny Depp and Amber Heard's nasty divorce could affect their careers in future.

Subscribe: http://eonli.ne/RedCarpetSubscribe

About E! Red Carpet and Award Shows: 
E! is the ultimate destination for Red Carpet coverage. And for the first time ever we’re taking you from the E!’s People’s Choice Awards directly into the show as E! is the new home of the People’s Choice Awards. From the Academy Awards to the Emmys, we give you an insider's view of the arrivals, exclusive interviews and of course, cover every stitch of the fabulous fashion. Only ""Live From the Red Carpet"" hosts Ryan Seacrest and Giuliana Rancic, along with E!’s entire awards team of fashion and entertainment experts, have the most comprehensive LIVE coverage of the biggest premieres and events.

Download the E! News App: https://eonline.onelink.me/yMtl/9574499c   

Watch Full Episodes: https://e.app.link/l2VEHxBRu3 

Connect with E! Red Carpet and Award Shows: 
Visit the E! News WEBSITE: http://eonli.ne/enews
Follow E! Live from the Red Carpet on TWITTER: http://eonli.ne/RedCarpetTwitter
Follow E! News on TWITTER: http://eonli.ne/ENewsTW
Like E! News on FACEBOOK: http://eonli.ne/ENewsFB
Check out E! News on INSTAGRAM: http://eonli.ne/ENewsIG

Will Johnny and Amber's Divorce Hurt Their Careers? | E! Red Carpet & Award Shows
https://www.youtube.com/ERedCarpetandAwardShows",PT1M18S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,315,3,0,1,en-US,
youtube#video,LB1a-BOj4K_Glmauaht0OZwTqo8,yYys6GmvDYU,2016-05-27T06:08:07Z,UCHTt5hFDmizgqZ2GNgtAl-w,Amber Heard Files For Divorce From Johnny Depp,"Another celebrity couple have called it a day as Amber Heard has filed for divorce from Johnny Depp.

The couple, who are not thought to have signed a pre-nup, have been married for 15 months, having tied the knot in February 2015.
According to TMZ, their separation date is listed as Sunday May 22 in divorce documents, two days after Johnny’s mum sadly passed away.

The site reports that Amber filed the divorce petition on Monday, citing irreconcilable differences and asking for spousal support.

It’s claimed that Johnny has since filed a response through his lawyer, Laura Wasser, asking that the judge rejects Amber’s request for spousal support.",https://i.ytimg.com/vi/yYys6GmvDYU/default.jpg,120,90,https://i.ytimg.com/vi/yYys6GmvDYU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/yYys6GmvDYU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/yYys6GmvDYU/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/yYys6GmvDYU/maxresdefault.jpg,1280.0,720.0,NEWS VIDEOS,['Amber Heard Files For Divorce From Johnny Depp'],22,none,Amber Heard Files For Divorce From Johnny Depp,"Another celebrity couple have called it a day as Amber Heard has filed for divorce from Johnny Depp.

The couple, who are not thought to have signed a pre-nup, have been married for 15 months, having tied the knot in February 2015.
According to TMZ, their separation date is listed as Sunday May 22 in divorce documents, two days after Johnny’s mum sadly passed away.

The site reports that Amber filed the divorce petition on Monday, citing irreconcilable differences and asking for spousal support.

It’s claimed that Johnny has since filed a response through his lawyer, Laura Wasser, asking that the judge rejects Amber’s request for spousal support.",PT5M1S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,7,0,0,,,
