kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultLanguage
youtube#video,KxOl-shCV8s5JjgeL630KV9wacU,q-FDqPYfRG8,2020-07-20T17:46:44Z,UC3l-bobp_xuBlL_lRRS5RmA,Amber Heard's sister LEAVES Court separately | DAY 10,#johnnydepp #AmberHeard,https://i.ytimg.com/vi/q-FDqPYfRG8/default.jpg,120,90,https://i.ytimg.com/vi/q-FDqPYfRG8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/q-FDqPYfRG8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/q-FDqPYfRG8/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/q-FDqPYfRG8/maxresdefault.jpg,1280.0,720.0,UnBoxPHD,"['johnny Depp v amber Heard', 'johnny Depp court', 'amber Heard court']",22,none,Amber Heard's sister LEAVES Court separately | DAY 10,#johnnydepp #AmberHeard,,PT53S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2604,41,0,21,
youtube#video,jNGvG4WXt9Hvwmg9TxXzP_jfvTk,QmhaoFdwqyo,2021-08-28T12:15:03Z,UC-lZTlG05ETwyjDS1JQCv3w,AMBER'S SHOCKED - Judge LOSES IT AFTER Amber Heard Asks For THIRD Case Dismissal | Celebrity Craze,"AMBER'S SHOCKED - Judge LOSES IT AFTER Amber Heard Asks For THIRD Case Dismissal

With the initial court date being pushed back, Johnny Depp and Amber Heard have been given some more time in order to gather more evidence for their individual cases. For quite some time, the two were firing evidence at each other in order to win in court. 

Ever since the recent release of the footage of the LAPD officers from the penthouse night of Amber Heard and Johnny Depp, things have not been looking all too bright for Amber Heard. Her team has been working tirelessly in order to back up her side, however Johnny Depp seems to have made the attempt to strike back.

#AmberHeard #JohnnyDepp #JusticeForJohnnyDepp
------------------------------------------------------------------------------------------------------------------------------
Subscribe: https://www.youtube.com/channel/UC-lZTlG05ETwyjDS1JQCv3w/featured?sub_confirmation=1

CHECK OUT OUR OTHER VIDEOS!

Johnny Depp - Amber Heard Drama Playlist: https://youtube.com/playlist?list=PLlEaTEO50CGZeBBelsB9UPo7VTXRu_zcu

David Dobrik Drama Playlist: https://youtube.com/playlist?list=PLlEaTEO50CGZvMGJgSPbWh2dnA6a1d1aX

Justin Bieber Drama: https://youtube.com/playlist?list=PLlEaTEO50CGZTJh_XpqH_BjfmbY4sRJJD

Kardashian Family Drama: https://youtube.com/playlist?list=PLlEaTEO50CGZOHixd1sAisB2wgS5JzLua

This Channel intends to provide the most breaking celeb news, drama and controversies all in one place. Also, information not only about Celebrities from Hollywood Film Industry but also Famous People around the World. We maintain different Playlists which you could come back and watch videos from your desired interest category. 

We also promise to keep our viewers entertained. Thanks for taking your time to checkout the Channel!

Subscribe to never miss a video.",https://i.ytimg.com/vi/QmhaoFdwqyo/default.jpg,120,90,https://i.ytimg.com/vi/QmhaoFdwqyo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/QmhaoFdwqyo/hqdefault.jpg,480,360,,,,,,,Celebrity Craze,"['celebrity craze', 'amber heard interview', 'amber heard', 'johnny depp', 'amber heard johnny depp', 'johnny depp amber heard', 'viral vision', 'celebrity news', 'clevver news', 'informoverload', 'inform overload', 'information overload', 'entertainment news', 'that umbrella guy', 'thatumbrellaguy', 'hollywood life', ""AMBER'S SHOCKED - Judge LOSES IT AFTER Amber Heard Asks For THIRD Case Dismissal"", 'justice for johnny depp', 'johnny depp and amber heard', 'depp the sun', 'johnny depp interview', 'amber heard apology']",24,none,AMBER'S SHOCKED - Judge LOSES IT AFTER Amber Heard Asks For THIRD Case Dismissal | Celebrity Craze,"AMBER'S SHOCKED - Judge LOSES IT AFTER Amber Heard Asks For THIRD Case Dismissal

With the initial court date being pushed back, Johnny Depp and Amber Heard have been given some more time in order to gather more evidence for their individual cases. For quite some time, the two were firing evidence at each other in order to win in court. 

Ever since the recent release of the footage of the LAPD officers from the penthouse night of Amber Heard and Johnny Depp, things have not been looking all too bright for Amber Heard. Her team has been working tirelessly in order to back up her side, however Johnny Depp seems to have made the attempt to strike back.

#AmberHeard #JohnnyDepp #JusticeForJohnnyDepp
------------------------------------------------------------------------------------------------------------------------------
Subscribe: https://www.youtube.com/channel/UC-lZTlG05ETwyjDS1JQCv3w/featured?sub_confirmation=1

CHECK OUT OUR OTHER VIDEOS!

Johnny Depp - Amber Heard Drama Playlist: https://youtube.com/playlist?list=PLlEaTEO50CGZeBBelsB9UPo7VTXRu_zcu

David Dobrik Drama Playlist: https://youtube.com/playlist?list=PLlEaTEO50CGZvMGJgSPbWh2dnA6a1d1aX

Justin Bieber Drama: https://youtube.com/playlist?list=PLlEaTEO50CGZTJh_XpqH_BjfmbY4sRJJD

Kardashian Family Drama: https://youtube.com/playlist?list=PLlEaTEO50CGZOHixd1sAisB2wgS5JzLua

This Channel intends to provide the most breaking celeb news, drama and controversies all in one place. Also, information not only about Celebrities from Hollywood Film Industry but also Famous People around the World. We maintain different Playlists which you could come back and watch videos from your desired interest category. 

We also promise to keep our viewers entertained. Thanks for taking your time to checkout the Channel!

Subscribe to never miss a video.",en-US,PT8M4S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2295,78,0,17,en-US
youtube#video,A8gsCAf4-kMM169nhkiuPp2IlTE,qnsWk5-58mI,2020-07-15T23:27:58Z,UCcrXOqPJU1uaXJLlH2ZYvtQ,"Amber Heard Threatening Employees To Lie In Court, Johnny Depp's Personal Assistant's Statement","#JohnnyDepp
#JusticeforJohnny
#AmberHeard",https://i.ytimg.com/vi/qnsWk5-58mI/default.jpg,120,90,https://i.ytimg.com/vi/qnsWk5-58mI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qnsWk5-58mI/hqdefault.jpg,480,360,,,,,,,Vara Dark - Dark Titan Enterprises,"['amber heard', 'johnny depp', 'justiceforjohnny', 'justice for johnny', 'disney', 'dc', 'dceu', 'Mera', 'Justice League', 'aquaman 2', 'pirates of the caribbean', 'margot robbie pirates of the caribbean', 'captain jack sparrow', 'disney hated johnny depp', 'amber heard case', 'court case', 'dark titan enterprises', 'entertainment']",24,none,"Amber Heard Threatening Employees To Lie In Court, Johnny Depp's Personal Assistant's Statement","#JohnnyDepp
#JusticeforJohnny
#AmberHeard",,PT8M5S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,7772,664,0,54,en
youtube#video,lA0z7Tix8wcLqXDmKGRS3fOH6YY,rxXCL66rzhM,2020-07-13T10:29:52Z,UC3l-bobp_xuBlL_lRRS5RmA,Amber Heard ARRIVES at COURT DAY 5,"#johnnydepp #AmberHeard

Queries: Unboxphd@outlook.com",https://i.ytimg.com/vi/rxXCL66rzhM/default.jpg,120,90,https://i.ytimg.com/vi/rxXCL66rzhM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/rxXCL66rzhM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/rxXCL66rzhM/sddefault.jpg,640.0,480.0,,,,UnBoxPHD,"['amber Heard', 'johnny Depp', 'johnny Depp v amber Heard']",22,none,Amber Heard ARRIVES at COURT DAY 5,"#johnnydepp #AmberHeard

Queries: Unboxphd@outlook.com",,PT1M6S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,780,8,0,11,
youtube#video,SAdJFk0aAlo7ksVbW9Dbc-uHaEg,s8SmTmO5GRA,2020-07-20T09:51:22Z,UC3l-bobp_xuBlL_lRRS5RmA,Amber Heard ARRIVES at Court SMILING at ME | DAY 10,#johnnydepp #AmberHeard,https://i.ytimg.com/vi/s8SmTmO5GRA/default.jpg,120,90,https://i.ytimg.com/vi/s8SmTmO5GRA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/s8SmTmO5GRA/hqdefault.jpg,480,360,https://i.ytimg.com/vi/s8SmTmO5GRA/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/s8SmTmO5GRA/maxresdefault.jpg,1280.0,720.0,UnBoxPHD,"['johnny Depp v amber Heard', 'amber heard at court', 'johnny Depp at court', 'amber heard arrives at court', 'johnny Depp arrives at court']",22,none,Amber Heard ARRIVES at Court SMILING at ME | DAY 10,#johnnydepp #AmberHeard,,PT1M10S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1492,24,0,29,
youtube#video,R5_l6yYvuOkOoh4LqUCf-IzgIEY,t-4TNjBKsTQ,2021-06-21T12:45:06Z,UCAmaiEYnoTgj-dmjp8DpepQ,Amber Heard's FRIENDS TESTIFY AGAINST HER! Side with Johnny Depp | The Gossipy,"Amber Heard's FRIENDS TESTIFY AGAINST HER! Side with Johnny Depp | The Gossipy

The Amber Heard Johnny Depp saga continues in celebrity news. Everything is spiraling out of control or Amber Heard! All of her supporters are turning her. Even friends and family are turning Amber Heard and supporting Johnny Depp. We deliver newest piece of celeb news for Johnny Depp Amber Heard court case.

With the initial court date being pushed back, Johnny Depp and Amber Heard have been given some more time in order to gather more evidence for their individual cases. For quite some time, the two were firing evidence at each other in order to win in court. 

Ever since the recent release of the footage of the LAPD officers from the penthouse night of Amber Heard and Johnny Depp, things have not been looking all too bright for Amber Heard. Her team has been working tirelessly in order to back up her side, however Johnny Depp seems to have made the attempt to strike back.

#AmberHeard #JohnnyDepp #JusticeForJohnnyDepp #AmberHeardJail​ #AmberHeardCourt​ #JusticeForJohnny 
------------------------------------------------------------------------------------------------------------------------------
Welcome toThe Gossipy. We make interesting videos about Hollywood in English. We give you a closer look in the lives of celebrities like Kanye West, Ed Sheeran, The Rock, Jay Z, Selena Gomez, Kylie Jenner, Kim Kardashian, Rihanna and 100s more.

We tell you interesting things about these Hollywood celebrities that you may have never heard before.
Subscribe - https://www.youtube.com/channel/UCAmaiEYnoTgj-dmjp8DpepQ?sub_confirmation=1
''THE CHANNEL GOAL IS TO GET ALL THE YOU TUBE PLAY BUTTONS"". So please do subscribe to our channel to be a part of The Gossipy community, It is really important to grow together as a family and "" we promise you, we will not let you down"".

Cheers!",https://i.ytimg.com/vi/t-4TNjBKsTQ/default.jpg,120,90,https://i.ytimg.com/vi/t-4TNjBKsTQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/t-4TNjBKsTQ/hqdefault.jpg,480,360,,,,,,,The Gossipy,"['The Gossipy', ""Amber Heard's FRIENDS TESTIFY AGAINST HER! Side with Johnny Depp"", 'amber heard johnny depp', 'johnny depp amber heard', 'johnny depp and amber heard', 'amber heard fired', 'johnny depp amber heard audio', 'amber heard and johnny depp', 'amber heard aquaman 2', 'amber heard deposition', 'johnny depp', 'amber heard audio', 'johnny depp amber heard court', 'johnny depp suing amber heard', 'johnny depp vs amber heard', 'amber heard loses in court', 'justice for johnny depp']",24,none,Amber Heard's FRIENDS TESTIFY AGAINST HER! Side with Johnny Depp | The Gossipy,"Amber Heard's FRIENDS TESTIFY AGAINST HER! Side with Johnny Depp | The Gossipy

The Amber Heard Johnny Depp saga continues in celebrity news. Everything is spiraling out of control or Amber Heard! All of her supporters are turning her. Even friends and family are turning Amber Heard and supporting Johnny Depp. We deliver newest piece of celeb news for Johnny Depp Amber Heard court case.

With the initial court date being pushed back, Johnny Depp and Amber Heard have been given some more time in order to gather more evidence for their individual cases. For quite some time, the two were firing evidence at each other in order to win in court. 

Ever since the recent release of the footage of the LAPD officers from the penthouse night of Amber Heard and Johnny Depp, things have not been looking all too bright for Amber Heard. Her team has been working tirelessly in order to back up her side, however Johnny Depp seems to have made the attempt to strike back.

#AmberHeard #JohnnyDepp #JusticeForJohnnyDepp #AmberHeardJail​ #AmberHeardCourt​ #JusticeForJohnny 
------------------------------------------------------------------------------------------------------------------------------
Welcome toThe Gossipy. We make interesting videos about Hollywood in English. We give you a closer look in the lives of celebrities like Kanye West, Ed Sheeran, The Rock, Jay Z, Selena Gomez, Kylie Jenner, Kim Kardashian, Rihanna and 100s more.

We tell you interesting things about these Hollywood celebrities that you may have never heard before.
Subscribe - https://www.youtube.com/channel/UCAmaiEYnoTgj-dmjp8DpepQ?sub_confirmation=1
''THE CHANNEL GOAL IS TO GET ALL THE YOU TUBE PLAY BUTTONS"". So please do subscribe to our channel to be a part of The Gossipy community, It is really important to grow together as a family and "" we promise you, we will not let you down"".

Cheers!",en-US,PT8M5S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,697,26,0,2,en-US
youtube#video,-GREcxmrgJq8rap8GMTW8Y41B80,TusvRfsGDNQ,2020-07-16T09:56:42Z,UC3l-bobp_xuBlL_lRRS5RmA,Amber Heard ARRIVES at Court DAY 8,#johnnydepp #AmberHeard,https://i.ytimg.com/vi/TusvRfsGDNQ/default.jpg,120,90,https://i.ytimg.com/vi/TusvRfsGDNQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TusvRfsGDNQ/hqdefault.jpg,480,360,https://i.ytimg.com/vi/TusvRfsGDNQ/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/TusvRfsGDNQ/maxresdefault.jpg,1280.0,720.0,UnBoxPHD,"['Johnny Depp v amber Heard', 'johnny Depp court', 'amber Heard court']",22,none,Amber Heard ARRIVES at Court DAY 8,#johnnydepp #AmberHeard,,PT1M53S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2896,25,0,48,
youtube#video,hqg9wA8fYXb6lQHjWQrVvK0tnh0,u60ile29itU,2020-07-07T10:03:40Z,UCw3fku0sH3qA3c3pZeJwdAw,Johnny Depp and Amber Heard arrive at High Court for three-week libel showdown,"Lawyers for the former couple have been working to make sure they arrive at London's High Court at separate times for the showdown to ensure there is no risk of them bumping into one another outside. Depp is suing The Sun newspaper and its executive editor Dan Wootton over allegations the actor behaved like a 'violent monster' towards his former wife during their troubled two-year marriage.

Original Article: http://www.dailymail.co.uk/news/article-8497361/Johnny-Depp-Amber-Heard-arrive-start-three-week-libel-showdown.html
Original Video: http://www.dailymail.co.uk/video/news/video-2205940/Video-Johnny-Depp-arrives-High-Court-three-week-libel-showdown.html

Daily Mail Facebook: http://facebook.com/dailymail
Daily Mail IG: http://instagram.com/dailymail
Daily Mail Snap: https://www.snapchat.com/discover/Daily-Mail/8392137033
Daily Mail Twitter: http://twitter.com/MailOnline
Daily Mail Pinterest: http://pinterest.co.uk/dailymail
Daily Mail Google+: https://plus.google.com/+DailyMail

Get the free Daily Mail mobile app: http://dailymail.co.uk/mobile",https://i.ytimg.com/vi/u60ile29itU/default.jpg,120,90,https://i.ytimg.com/vi/u60ile29itU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/u60ile29itU/hqdefault.jpg,480,360,,,,,,,Daily Mail,"['johnny depp', 'high court', 'week libel showdown', 'amber heard', 'johnny depp amber heard', 'amber heard and johnny depp']",25,none,Johnny Depp and Amber Heard arrive at High Court for three-week libel showdown,"Lawyers for the former couple have been working to make sure they arrive at London's High Court at separate times for the showdown to ensure there is no risk of them bumping into one another outside. Depp is suing The Sun newspaper and its executive editor Dan Wootton over allegations the actor behaved like a 'violent monster' towards his former wife during their troubled two-year marriage.

Original Article: http://www.dailymail.co.uk/news/article-8497361/Johnny-Depp-Amber-Heard-arrive-start-three-week-libel-showdown.html
Original Video: http://www.dailymail.co.uk/video/news/video-2205940/Video-Johnny-Depp-arrives-High-Court-three-week-libel-showdown.html

Daily Mail Facebook: http://facebook.com/dailymail
Daily Mail IG: http://instagram.com/dailymail
Daily Mail Snap: https://www.snapchat.com/discover/Daily-Mail/8392137033
Daily Mail Twitter: http://twitter.com/MailOnline
Daily Mail Pinterest: http://pinterest.co.uk/dailymail
Daily Mail Google+: https://plus.google.com/+DailyMail

Get the free Daily Mail mobile app: http://dailymail.co.uk/mobile",,PT50S,2d,sd,false,True,rectangular,processed,public,youtube,True,True,False,8545,65,0,33,
youtube#video,S_rmr12lLmLy1r4PedGKrd33OvM,UaJQFuE8qyY,2020-07-08T08:49:50Z,UC3l-bobp_xuBlL_lRRS5RmA,Amber Heard ARRIVES at High Court (DAY 2) P40 Lite 5G,"Amber arrives with sister and girlfriend. Face covered with a red bandana, Amber removes it as she smiled for the cameras. 

Shot on Huawei P40 Lite 5G

#AmberHeard #johnnydepp #huaweip40lite",https://i.ytimg.com/vi/UaJQFuE8qyY/default.jpg,120,90,https://i.ytimg.com/vi/UaJQFuE8qyY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UaJQFuE8qyY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/UaJQFuE8qyY/sddefault.jpg,640.0,480.0,,,,UnBoxPHD,"['amber Heard', 'johnny Depp', 'high court', 'amber Heard high court', 'johnny depp high court', 'johnny Depp v amber Heard']",22,none,Amber Heard ARRIVES at High Court (DAY 2) P40 Lite 5G,"Amber arrives with sister and girlfriend. Face covered with a red bandana, Amber removes it as she smiled for the cameras. 

Shot on Huawei P40 Lite 5G

#AmberHeard #johnnydepp #huaweip40lite",,PT1M19S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,736,7,0,4,
youtube#video,Ol04pEWlchr4RIvQg3JIz6aigWA,UnJDstEpMf0,2020-08-02T11:03:34Z,UCHTK-2W11Vh1V4uwofOfR4w,Amber Heard arrives at court for the last day of libel case,"(28 Jul 2020) AMBER HEARD ARRIVES AT COURT FOR THE LAST DAY OF LIBEL CASE
Johnny Depp’s libel case against a British tabloid that accused him of abusing ex-wife Amber Heard wraps up Tuesday after three weeks of court hearings that dissected a toxic celebrity love affair.
  
The “Pirates of the Caribbean” star is suing News Group Newspapers, publisher of The Sun, and the newspaper’s executive editor, Dan Wootton, at the High Court in London over an April 2018 article that called him a “wife-beater.” He strongly denies being violent to Heard and says her claims are a “hoax.”
  
Depp’s lawyer, David Sherborne, is due to make his closing arguments that will last most of the day. Then judge Andrew Nicol will retire to sift claim and counterclaim as he considers his verdict. He is expected to hand down his ruling in several weeks.

Find out more about AP Archive: http://www.aparchive.com/HowWeWork 
Twitter: https://twitter.com/AP_Archive 
Facebook: https://www.facebook.com/APArchives ​​
Instagram: https://www.instagram.com/APNews/


You can license this story through AP Archive: http://www.aparchive.com/metadata/youtube/b52b55adba954879bc7e38926616dd04",https://i.ytimg.com/vi/UnJDstEpMf0/default.jpg,120,90,https://i.ytimg.com/vi/UnJDstEpMf0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UnJDstEpMf0/hqdefault.jpg,480,360,,,,,,,AP Archive,"['AP Archive', '4280680', 'b52b55adba954879bc7e38926616dd04', 'UK Heard Court Arrival', 'London', 'England', 'United Kingdom', 'Western Europe', 'Amber Heard', 'Johnny Depp', 'Arts and entertainment', 'Media']",24,none,Amber Heard arrives at court for the last day of libel case,"(28 Jul 2020) AMBER HEARD ARRIVES AT COURT FOR THE LAST DAY OF LIBEL CASE
Johnny Depp’s libel case against a British tabloid that accused him of abusing ex-wife Amber Heard wraps up Tuesday after three weeks of court hearings that dissected a toxic celebrity love affair.
  
The “Pirates of the Caribbean” star is suing News Group Newspapers, publisher of The Sun, and the newspaper’s executive editor, Dan Wootton, at the High Court in London over an April 2018 article that called him a “wife-beater.” He strongly denies being violent to Heard and says her claims are a “hoax.”
  
Depp’s lawyer, David Sherborne, is due to make his closing arguments that will last most of the day. Then judge Andrew Nicol will retire to sift claim and counterclaim as he considers his verdict. He is expected to hand down his ruling in several weeks.

Find out more about AP Archive: http://www.aparchive.com/HowWeWork 
Twitter: https://twitter.com/AP_Archive 
Facebook: https://www.facebook.com/APArchives ​​
Instagram: https://www.instagram.com/APNews/


You can license this story through AP Archive: http://www.aparchive.com/metadata/youtube/b52b55adba954879bc7e38926616dd04",en-US,PT18S,2d,sd,false,True,rectangular,processed,public,youtube,True,True,False,351,2,0,3,
youtube#video,dKNzS4IGhNcllQtgGmAZOMJ6p-s,uVrLdM3j7ys,2020-07-14T18:32:08Z,UC3l-bobp_xuBlL_lRRS5RmA,Amber Heard LEAVES Court DAY 6,"#johnnydepp #AmberHeard

Queries: Unboxphd@outlook.com",https://i.ytimg.com/vi/uVrLdM3j7ys/default.jpg,120,90,https://i.ytimg.com/vi/uVrLdM3j7ys/mqdefault.jpg,320,180,https://i.ytimg.com/vi/uVrLdM3j7ys/hqdefault.jpg,480,360,https://i.ytimg.com/vi/uVrLdM3j7ys/sddefault.jpg,640.0,480.0,,,,UnBoxPHD,"['amber Heard court case', 'johnny Depp v amber Heard', 'amber Heard', 'johnny Depp']",22,none,Amber Heard LEAVES Court DAY 6,"#johnnydepp #AmberHeard

Queries: Unboxphd@outlook.com",,PT58S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,478,4,0,1,
youtube#video,00WYIn3ich-lq4qtqCWobQMGVbo,VZb_qPLUFOc,2020-07-22T10:07:27Z,UC3l-bobp_xuBlL_lRRS5RmA,Amber Heard ARRIVES at Court DAY 12,#johnnydepp #AmberHeard,https://i.ytimg.com/vi/VZb_qPLUFOc/default.jpg,120,90,https://i.ytimg.com/vi/VZb_qPLUFOc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VZb_qPLUFOc/hqdefault.jpg,480,360,https://i.ytimg.com/vi/VZb_qPLUFOc/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/VZb_qPLUFOc/maxresdefault.jpg,1280.0,720.0,UnBoxPHD,"['johnny Depp v amber Heard', 'amber Heard arrives at court', 'johnny Depp arrives at court']",22,none,Amber Heard ARRIVES at Court DAY 12,#johnnydepp #AmberHeard,,PT59S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1430,14,0,19,
youtube#video,MjCLTh56pUazfooKtCRvNQeU_Ig,w-wXHLFot3A,2020-07-22T16:39:05Z,UC3l-bobp_xuBlL_lRRS5RmA,Amber Heard LEAVES Court DAY 12,#AmberHeard #johnnydepp,https://i.ytimg.com/vi/w-wXHLFot3A/default.jpg,120,90,https://i.ytimg.com/vi/w-wXHLFot3A/mqdefault.jpg,320,180,https://i.ytimg.com/vi/w-wXHLFot3A/hqdefault.jpg,480,360,https://i.ytimg.com/vi/w-wXHLFot3A/sddefault.jpg,640.0,480.0,,,,UnBoxPHD,"['johnny Depp v amber Heard', 'amber Heard court case', 'amber Heard LEAVES court']",22,none,Amber Heard LEAVES Court DAY 12,#AmberHeard #johnnydepp,,PT33S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1579,36,0,16,
youtube#video,-lHY2ev_vMfUChqn8ZBW0UFGPcI,W2wTnghwORU,2020-09-23T17:15:05Z,UCMAwi5fm2yOSEeKd_Qv0Z2Q,"Amber Heard ATTACKS Depp AS A RACIST, SMEARING HIM to the COURT!","Amber Heard ATTACKS Depp AS A RACIST, SMEARING HIM to the COURT! 

COMIC: https://www.indiegogo.com/projects/another-case-for-the-littlest-umbrella#/

Tip Jar: https://www.paypal.com/cgi-bin/webscr?cmd=_s-xclick&hosted_button_id=2AAZU385W88GE    Tip Jar

Patreon: https://www.patreon.com/thatumbrellaguy Patreon
#amberheard #johnnydepp #thatumbrellaguy",https://i.ytimg.com/vi/W2wTnghwORU/default.jpg,120,90,https://i.ytimg.com/vi/W2wTnghwORU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/W2wTnghwORU/hqdefault.jpg,480,360,https://i.ytimg.com/vi/W2wTnghwORU/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/W2wTnghwORU/maxresdefault.jpg,1280.0,720.0,ThatUmbrellaGuy,"['amber heard', 'johnny depp', 'thatumbrellaguy johnny depp', 'thatumbrellaguy amber heard', 'that umbrella guy johnny depp', 'umbrella guy', 'amber heard johnny depp', 'johnny depp amber heard', 'elon musk', 'aquaman 2', 'heard depp 2021', 'heard depp sun', 'amber heard update', 'amber heard loses', 'johnny depp wins', 'depp win', 'heard loss', 'amber heard crazy', 'heard depp trial', 'heard depp court', 'heard depp update', 'heard depp opinion', 'jason momoa', 'depp heard']",24,none,"Amber Heard ATTACKS Depp AS A RACIST, SMEARING HIM to the COURT!","Amber Heard ATTACKS Depp AS A RACIST, SMEARING HIM to the COURT! 

COMIC: https://www.indiegogo.com/projects/another-case-for-the-littlest-umbrella#/

Tip Jar: https://www.paypal.com/cgi-bin/webscr?cmd=_s-xclick&hosted_button_id=2AAZU385W88GE    Tip Jar

Patreon: https://www.patreon.com/thatumbrellaguy Patreon
#amberheard #johnnydepp #thatumbrellaguy",en,PT11M6S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,28352,1491,0,424,
youtube#video,YLOId0Gbd1GzhmmmPq9O-NE6Z0I,WBomW8VqpGE,2020-07-20T14:14:33Z,UCTjVfhhyUY9ZHLomeCDd4tg,Amber Heard arrives at court to give three days of evidence against Johnny Depp,"Amber Heard arrives at court to give three days of evidence against Johnny Depp   
============================================

Thanks for Watching!!
Please SUBSCRIBE for More!",https://i.ytimg.com/vi/WBomW8VqpGE/default.jpg,120,90,https://i.ytimg.com/vi/WBomW8VqpGE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/WBomW8VqpGE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/WBomW8VqpGE/sddefault.jpg,640.0,480.0,,,,บันเทิง คนดัง,"['celebs', 'celebrity', 'star', 'Johnny Depp', 'Amber Heard']",24,none,Amber Heard arrives at court to give three days of evidence against Johnny Depp,"Amber Heard arrives at court to give three days of evidence against Johnny Depp   
============================================

Thanks for Watching!!
Please SUBSCRIBE for More!",en-US,PT1M31S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,8,1,0,1,
