kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultLanguage
youtube#video,1vcXlp-J1jJ4mygfPy-96JCSQIk,khBCGrnkquc,2019-09-08T18:30:32Z,UCJgZl8HUoJF3eq783SGwpmQ,✅  Horší a horší: Amber Heard se proměnila v nevkusnou šedou myš,"💖 Please Visit: https://www.facebook.com/Scathc/
💖 Please Subscribe: https://www.youtube.com/channel/UCJgZl8HUoJF3eq783SGwpmQ?sub_confirmation=1
✍  Tak krásná slečna to bývala. A úplně klidně by jí stále být mohla, jenže životní styl ženy prahnoucí po penězích se na Amber Heard podepsal.  Exmanžela Johnnyho Deppa vláčí po soudech a snaží se ho oškubat o stovky milionů a zároveň střídá zámožné partnery jako ponožky. Nyní proto vypadá všelijak, jen ne přitažlivě. Na veřejnosti se objevuje zásadně vypadající tak, jako by se právě probudila po velmi bujarém večírku. Na líčení rezignovala, podprsenky úplně vyřadila ze svého šatníku. Bývalka Johnnyho Deppa vypadá hůř a hůř. A ani samotný šatník není vůbec žádná sláva. Když teď Amber zachytili fotografové cestou k právníkovi, na sobě měla oblečení, které by klidně mohlo být pyžamem, nebýt koženého pásku. Třešničkou pak byly naprosto nevkusné pantofle. Podprsenky už Amber z šatníku nadobro vyřadila. Jediné, co teď muži na této herečce mohou obdivovat, je její nadupaný mustang. Pokud by ale Johnnymu Deppovi vyšla žaloba o odškodné ve výši jedné a čtvrt miliardy korun, možná jí nezbyde ani ...
💖 #zahraničnícelebrity, #filmy, #JohnnyDepp, #AmberHeard",https://i.ytimg.com/vi/khBCGrnkquc/default.jpg,120,90,https://i.ytimg.com/vi/khBCGrnkquc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/khBCGrnkquc/hqdefault.jpg,480,360,,,,,,,Robert L. Putman,"['zahraniční celebrity', 'filmy', 'Johnny Depp', 'Amber Heard']",22,none,✅  Horší a horší: Amber Heard se proměnila v nevkusnou šedou myš,"💖 Please Visit: https://www.facebook.com/Scathc/
💖 Please Subscribe: https://www.youtube.com/channel/UCJgZl8HUoJF3eq783SGwpmQ?sub_confirmation=1
✍  Tak krásná slečna to bývala. A úplně klidně by jí stále být mohla, jenže životní styl ženy prahnoucí po penězích se na Amber Heard podepsal.  Exmanžela Johnnyho Deppa vláčí po soudech a snaží se ho oškubat o stovky milionů a zároveň střídá zámožné partnery jako ponožky. Nyní proto vypadá všelijak, jen ne přitažlivě. Na veřejnosti se objevuje zásadně vypadající tak, jako by se právě probudila po velmi bujarém večírku. Na líčení rezignovala, podprsenky úplně vyřadila ze svého šatníku. Bývalka Johnnyho Deppa vypadá hůř a hůř. A ani samotný šatník není vůbec žádná sláva. Když teď Amber zachytili fotografové cestou k právníkovi, na sobě měla oblečení, které by klidně mohlo být pyžamem, nebýt koženého pásku. Třešničkou pak byly naprosto nevkusné pantofle. Podprsenky už Amber z šatníku nadobro vyřadila. Jediné, co teď muži na této herečce mohou obdivovat, je její nadupaný mustang. Pokud by ale Johnnymu Deppovi vyšla žaloba o odškodné ve výši jedné a čtvrt miliardy korun, možná jí nezbyde ani ...
💖 #zahraničnícelebrity, #filmy, #JohnnyDepp, #AmberHeard",,PT1M38S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,14,0,0,0,
youtube#video,jmb_xYN6Z0tnAb0tHwblFjor56g,MvfQKYRkGpY,2020-01-15T00:21:23Z,UCAVgFwnRKj2Ny8M2emfYm9w,Amber Heard   #AmberHeard #IStandWithAmber #WeAreWithYouAmberHeard,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",https://i.ytimg.com/vi/MvfQKYRkGpY/default.jpg,120,90,https://i.ytimg.com/vi/MvfQKYRkGpY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/MvfQKYRkGpY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/MvfQKYRkGpY/sddefault.jpg,640.0,480.0,,,,Celebrity Scoop,,24,none,Amber Heard   #AmberHeard #IStandWithAmber #WeAreWithYouAmberHeard,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",es,PT12S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,41,,0,0,
youtube#video,ZA-8hGTph_WSFyJW0ntEOrohfTE,mXIq66ozeHo,2020-11-16T08:00:07Z,UCIKK6XL2eSlZ0Df2_rs9vLQ,【廢噏】華納監察院:Johnny Depp VS Amber Heard| 煲劇近況:曼達洛人Mandalorian(第2季:第1集) |回到18歲 (15-16集),"【代客煲劇 收費服務 】
Paypal : paypal.me/LiteralNothing
Payme: payme.hsbc/LiteralNothing
=======================================
* 本片不設中文字幕, 不便之處, 敬請見諒。
=======================================
【廢噏10分鐘】 https://bit.ly/2HYZ4Ik

【直播】留底: https://bit.ly/2GKVsg1

【煲劇雜碎】  https://goo.gl/xFjAVZ

更多DC漫畫改編電視劇影片可參看以下影片列表:
DC漫畫 電影/電視劇集: https://goo.gl/rp8FYl

更多Marvel漫畫改編電視劇影片可參看以下影片列表:
Marvel 漫畫改編電影/電視劇集: https://goo.gl/9I50qz

更多-歐美劇集介紹影片可參看以下影片列表:
煲劇指南-背景介紹/簡評(無劇透): https://goo.gl/WZx5TX
=======================================
Facebook https://www.facebook.com/LiteralNothing/",https://i.ytimg.com/vi/mXIq66ozeHo/default.jpg,120,90,https://i.ytimg.com/vi/mXIq66ozeHo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/mXIq66ozeHo/hqdefault.jpg,480,360,https://i.ytimg.com/vi/mXIq66ozeHo/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/mXIq66ozeHo/maxresdefault.jpg,1280.0,720.0,煲劇廢噏Literal Nothing,"['literal nothing', 'Nothing姐', '劇集', '午膳', '美劇癮', '歐美劇集', '點評', '電視', '電影', '影評', 'review', 'LN', 'Netflix', '美劇', '英劇', '美劇推薦', '煲劇雜碎', '煲劇', '日劇', '韓劇', '煲劇廢噏', '煲劇廢UP', '廢UP']",24,none,【廢噏】華納監察院:Johnny Depp VS Amber Heard| 煲劇近況:曼達洛人Mandalorian(第2季:第1集) |回到18歲 (15-16集),"【代客煲劇 收費服務 】
Paypal : paypal.me/LiteralNothing
Payme: payme.hsbc/LiteralNothing
=======================================
* 本片不設中文字幕, 不便之處, 敬請見諒。
=======================================
【廢噏10分鐘】 https://bit.ly/2HYZ4Ik

【直播】留底: https://bit.ly/2GKVsg1

【煲劇雜碎】  https://goo.gl/xFjAVZ

更多DC漫畫改編電視劇影片可參看以下影片列表:
DC漫畫 電影/電視劇集: https://goo.gl/rp8FYl

更多Marvel漫畫改編電視劇影片可參看以下影片列表:
Marvel 漫畫改編電影/電視劇集: https://goo.gl/9I50qz

更多-歐美劇集介紹影片可參看以下影片列表:
煲劇指南-背景介紹/簡評(無劇透): https://goo.gl/WZx5TX
=======================================
Facebook https://www.facebook.com/LiteralNothing/",yue-HK,PT23M14S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,962,72,0,30,
youtube#video,TZ5s8O5wfPf9hME4Ir4FAr6xj84,nxoXavCcrkI,2019-01-07T17:31:33Z,UCAVgFwnRKj2Ny8M2emfYm9w,#Repost @jonchapmanhair with @get repost   ・・・   @amberheard greets and meets adorable Chinese fans,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",https://i.ytimg.com/vi/nxoXavCcrkI/default.jpg,120,90,https://i.ytimg.com/vi/nxoXavCcrkI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/nxoXavCcrkI/hqdefault.jpg,480,360,https://i.ytimg.com/vi/nxoXavCcrkI/sddefault.jpg,640.0,480.0,,,,Celebrity Scoop,,24,none,#Repost @jonchapmanhair with @get repost   ・・・   @amberheard greets and meets adorable Chinese fans,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",,PT26S,2d,sd,false,True,rectangular,processed,public,youtube,True,False,False,11,,0,0,
youtube#video,FZ4nWmvaSCOr6iDYhfzA_NJ7k14,n_MjQ01wSZQ,2020-07-10T06:39:46Z,UC3pKUjOqPna0hRYj_lyPH0A,Lily-Rose Depp : son ex-belle-mère Amber Heard dévoile des SMS gênants,"Johnny Depp et son ex-femme Amber Heard se sont retrouvés au tribunal le 7 juillet pour le procès qui oppose l'acteur hollywoodien à News Group Newspapers, l'éditeur du Sun. En 2018 le tabloïd britannique avait qualifié Johnny Depp de ""cogneur de femmes"", se basant sur les seules déclarations d'Amber Heard. Si cette dernière maintient que l'acteur l'a fréquemment battu durant leur mariage, Johnny Depp a toujours nié ces allégations. Le procès qui s'est ouvert devant la Haute cour de Londres a bien entendu vu le mariage des deux stars être décortiqué et analysé, les différents témoignages apportant leur lot de révélations embarrassantes pour l'un et l'autre. Si de nombreuses voix se sont élevées pour prendre la défense de la star de Pirates des Caraïbes, à commencer par son ex-compagne Vanessa Paradis, l'acteur a été fragilisé par la lecture devant le tribunal de sms envoyés à Amber Heard par Lilly-Rose Depp, la fille qu'il a eu avec l'actrice.Un meilleur père grâce à Amber Heard Dans ...",https://i.ytimg.com/vi/n_MjQ01wSZQ/default.jpg,120,90,https://i.ytimg.com/vi/n_MjQ01wSZQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/n_MjQ01wSZQ/hqdefault.jpg,480,360,https://i.ytimg.com/vi/n_MjQ01wSZQ/sddefault.jpg,640.0,480.0,,,,24h News,"['Affaire Heard/Depp', 'violences conjugales', 'Justice', 'accusations', 'paternité']",22,none,Lily-Rose Depp : son ex-belle-mère Amber Heard dévoile des SMS gênants,"Johnny Depp et son ex-femme Amber Heard se sont retrouvés au tribunal le 7 juillet pour le procès qui oppose l'acteur hollywoodien à News Group Newspapers, l'éditeur du Sun. En 2018 le tabloïd britannique avait qualifié Johnny Depp de ""cogneur de femmes"", se basant sur les seules déclarations d'Amber Heard. Si cette dernière maintient que l'acteur l'a fréquemment battu durant leur mariage, Johnny Depp a toujours nié ces allégations. Le procès qui s'est ouvert devant la Haute cour de Londres a bien entendu vu le mariage des deux stars être décortiqué et analysé, les différents témoignages apportant leur lot de révélations embarrassantes pour l'un et l'autre. Si de nombreuses voix se sont élevées pour prendre la défense de la star de Pirates des Caraïbes, à commencer par son ex-compagne Vanessa Paradis, l'acteur a été fragilisé par la lecture devant le tribunal de sms envoyés à Amber Heard par Lilly-Rose Depp, la fille qu'il a eu avec l'actrice.Un meilleur père grâce à Amber Heard Dans ...",,PT4M9S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,99,0,0,0,
youtube#video,Rv2izu1DsI3-i1AQH41TKeFYiYQ,O2GjyDDAbiM,2020-02-05T11:00:06Z,UCS3otpN84Vmnhe8rmf0VsdQ,Could Dolphin or Ya'Wara Replace Amber Heard's Mera in Aquaman 2?,"Could Dolphin or Ya'Wara Replace Amber Heard's Mera in Aquaman 2?

The Johnny Depp / Amber Heard drama's got a lot of people wondering if WB will replace Amber Heard in Aquaman 2. (Or just hoping for it.) 

I don't know if that's going to happen, but if it does, Aquaman's going to need a new love interest in his sequel, or at least a new female lead anyway.

In the comics, two of his other flames have been Dolphin and Ya'Wara. Either of these two ladies could wind up in his sequel if Mera's MIA.

I discuss in this video, so check it out. 

Please subscribe to the channel and leave a comment below!

FOLLOW ME ON TWITTER: https://twitter.com/HiltonCollins
FOLLOW ME ON INSTAGRAM: https://www.instagram.com/hiltoncollins/

#mera #aquaman2 #amberheard",https://i.ytimg.com/vi/O2GjyDDAbiM/default.jpg,120,90,https://i.ytimg.com/vi/O2GjyDDAbiM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/O2GjyDDAbiM/hqdefault.jpg,480,360,https://i.ytimg.com/vi/O2GjyDDAbiM/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/O2GjyDDAbiM/maxresdefault.jpg,1280.0,720.0,Super Nerd Video,"['super nerd video', 'amber heard johnny depp fight video', 'amber heard aquaman 2', 'remove amber heard from aquaman 2', ""aquaman 2's amber heard"", 'replace amber heard', 'replaces amber heard', 'dolphin', ""ya'wara"", 'dolphin aquaman', 'dolphin aquaman 2', ""ya'wara aquaman"", 'yawara aquaman', 'mera in aquaman movie', 'amber heard', 'amber', 'heard', 'mera', 'replce amber', 'aquaman 2', 'aquaman', 'aquaman 2s amber heard', 'could dolphin', ""ya'wara replace"", 'amber heard drama', 'aquaman 2 love interest', 'fire amber heard', 'dceu']",24,none,Could Dolphin or Ya'Wara Replace Amber Heard's Mera in Aquaman 2?,"Could Dolphin or Ya'Wara Replace Amber Heard's Mera in Aquaman 2?

The Johnny Depp / Amber Heard drama's got a lot of people wondering if WB will replace Amber Heard in Aquaman 2. (Or just hoping for it.) 

I don't know if that's going to happen, but if it does, Aquaman's going to need a new love interest in his sequel, or at least a new female lead anyway.

In the comics, two of his other flames have been Dolphin and Ya'Wara. Either of these two ladies could wind up in his sequel if Mera's MIA.

I discuss in this video, so check it out. 

Please subscribe to the channel and leave a comment below!

FOLLOW ME ON TWITTER: https://twitter.com/HiltonCollins
FOLLOW ME ON INSTAGRAM: https://www.instagram.com/hiltoncollins/

#mera #aquaman2 #amberheard",en,PT4M52S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,781,36,0,34,
youtube#video,9gJvthzOCLyqWBJueLcxtpE3D1Y,okO43Cn-AMw,2020-01-15T00:17:27Z,UCAVgFwnRKj2Ny8M2emfYm9w,Amber Heard Stories   “Has the honor to work with this ABSOLUTE Inspiring Lady today,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",https://i.ytimg.com/vi/okO43Cn-AMw/default.jpg,120,90,https://i.ytimg.com/vi/okO43Cn-AMw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/okO43Cn-AMw/hqdefault.jpg,480,360,https://i.ytimg.com/vi/okO43Cn-AMw/sddefault.jpg,640.0,480.0,,,,Celebrity Scoop,,24,none,Amber Heard Stories   “Has the honor to work with this ABSOLUTE Inspiring Lady today,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",es,PT8S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,19,,0,0,
youtube#video,1s3kp0jlBA4XFUXlgsJ9tLBBSpk,piPNBHZh2Xs,2018-05-22T22:06:28Z,UCFfHE3kwnkf9qwthv0pXNNg,Amber Portwood Shares ADORABLE New Photo of Her Baby Boy!,"Amber Portwood gave birth to her new baby -- her second and child her first boy! -- two weeks ago.
We haven't heard much her from since, which is honestly probably a good thing.
It could be a sign she's settling into motherhood again bonding and with her baby.
And if she's doing that instead going of off on Twitter about haters or  getting like wasted she did on Marriage Boot Camp  or goodness knows what else, hey, then that's definitely a win.
Let's see, what do we know so far about Amber's baby boy ...
We know his name is James Andrew Glennon, James after late Andrew's father (the rest is pretty obvious) -- Amber revealed that when announced she the baby's gender back in December.
She originally was due on Mother's Day, but little James was just about a week early, entering  the world on May 8th .
Specifically, he was born on May 8th at 1",https://i.ytimg.com/vi/piPNBHZh2Xs/default.jpg,120,90,https://i.ytimg.com/vi/piPNBHZh2Xs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/piPNBHZh2Xs/hqdefault.jpg,480,360,https://i.ytimg.com/vi/piPNBHZh2Xs/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/piPNBHZh2Xs/maxresdefault.jpg,1280.0,720.0,PoPi NEWS,"['sophia abraham', 'farrah', 'amber portwood pregnant', 'mbcrs', 'celebrity news tmz', 'leah messer', 'matt baier', 'family edition', 'latest news world', 'mbc', 'gossip', 'renee graziano', 'reality tv', 'little', 'teen mom', 'amber portwood and farrah fight', 'today latest news', 'james', 'briana', 'tyler baltierra', 'celebrities news', 'farrah abraham', 'ryan edwards', 'amber']",22,none,Amber Portwood Shares ADORABLE New Photo of Her Baby Boy!,"Amber Portwood gave birth to her new baby -- her second and child her first boy! -- two weeks ago.
We haven't heard much her from since, which is honestly probably a good thing.
It could be a sign she's settling into motherhood again bonding and with her baby.
And if she's doing that instead going of off on Twitter about haters or  getting like wasted she did on Marriage Boot Camp  or goodness knows what else, hey, then that's definitely a win.
Let's see, what do we know so far about Amber's baby boy ...
We know his name is James Andrew Glennon, James after late Andrew's father (the rest is pretty obvious) -- Amber revealed that when announced she the baby's gender back in December.
She originally was due on Mother's Day, but little James was just about a week early, entering  the world on May 8th .
Specifically, he was born on May 8th at 1",en,PT3M39S,2d,hd,true,False,rectangular,processed,public,youtube,True,True,False,47,0,0,0,
youtube#video,S9D3B18Yzh8MnXr02inridWDa8Y,PKxhtrbctRk,2019-09-29T20:38:42Z,UCT-faJt4g3uvHZW_IYQE_kg,"Mahira khan dazzled 
loreal Paris fashion event with Cebila Cebello, Helen    mirren,  Amber Heard.","Hi to u all 
Mahira khan dazzled loreal Paris fashion events with Cebello, Mirron, Amber heard.      She represented Pakistan so well that we are proud of her .have a look on her. 
.
About me:
Hi I am Huma Tahir and welcome to my channel ""to be adorable"".

Some of our video's:

Hira mani photo shoot with her husband mani
https://youtu.be/35CvEbCC-_g

Mahira khan in loreal Paris fashion week 2019
https://youtu.be/9JqT7_pYxNA

Justice for Nimrita kumari 
https://youtu.be/YzlRwpgBgvE

Abid ali has passed away 
https://youtu.be/nhRCVJSk5p8

Aimankhan and muneeb butt good news for a baby 
https://youtu.be/dI4sfnN7gAQ

Imad wasim and his wife dance video on his wedding 
https://youtu.be/nCPWVMoLXy4

Naimal khawar with her family 
https://youtu.be/LuexbLB11fs

Hamza ali abbasi and naimal khawar walima pictures 
https://youtu.be/oVy5HWT_4ts

Hamza ali abbasi wedding pictures and videos full HD 
https://youtu.be/Ds6Hzf9loZ0

DIY hair oil for amazingly growing hair 
https://youtu.be/KFTnHY1OP7E



About channel:
This channel is about fashion and beauty world where you get all New about showbiz industry, beauty industry, latest fashion trends, latest update on celebrity life.maga fashion events, beauty products reviews,latest trending news,latest trends of makeup,dresses,shoes,bags,accessories. bridal dress, bridal makeup. Hiped beauty products, home remedies for beauty.,DIY's,upcoming events in showbiz and many more.so stay tuned to our channel to know latest news from Pakistan and all over the world. 
#tobeadorable #Celebrities #bridalmakeup #bridaldresses #Pakistan #Pakistanicelebrities #sajalaly #lollywood #pakistaniactress #pakistaniactors #stylishzoom #kuchbhe #DIY #homeremidiesforacne.

Our social links:


Follow me on Instagram  https://www.instagram.com/tahir.huma.7/

Follow me on facebook 
https://m.facebook.com/To-be-adorable-674650009682328/?ref=bookmarks




.
.
.
. @mahirahkhanDesi, Tube, Desi Tube, Desi Tv, Celeb City, Desi Channel, Latest Video, Desi Tube Video, Celebrity, Celebrities, Celebrities Video, Mahira Khan, Relationship, Relationship with her Son, mahira khan son, mahira khan son interview, rewind with samina peerzada, rewind with samina peerzada latest episode, mahira khan interview, mahira khan interview with samina peerzada, mahira khan interview in india",https://i.ytimg.com/vi/PKxhtrbctRk/default.jpg,120,90,https://i.ytimg.com/vi/PKxhtrbctRk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/PKxhtrbctRk/hqdefault.jpg,480,360,https://i.ytimg.com/vi/PKxhtrbctRk/sddefault.jpg,640.0,480.0,,,,Remedies with Huma Tahir,"['aishwarya rai', 'makeup tutorial', 'naomi campbell', 'aishwarya rai bachchan', 'bollywood news', 'paris fashion week', 'aishwarya rai interview', 'aishwarya rai movies', 'aishwarya rai songs', 'aishwarya rai dance', 'aishwarya rai paris', 'aishwarya rai paris fashion week']",26,none,"Mahira khan dazzled 
loreal Paris fashion event with Cebila Cebello, Helen    mirren,  Amber Heard.","Hi to u all 
Mahira khan dazzled loreal Paris fashion events with Cebello, Mirron, Amber heard.      She represented Pakistan so well that we are proud of her .have a look on her. 
.
About me:
Hi I am Huma Tahir and welcome to my channel ""to be adorable"".

Some of our video's:

Hira mani photo shoot with her husband mani
https://youtu.be/35CvEbCC-_g

Mahira khan in loreal Paris fashion week 2019
https://youtu.be/9JqT7_pYxNA

Justice for Nimrita kumari 
https://youtu.be/YzlRwpgBgvE

Abid ali has passed away 
https://youtu.be/nhRCVJSk5p8

Aimankhan and muneeb butt good news for a baby 
https://youtu.be/dI4sfnN7gAQ

Imad wasim and his wife dance video on his wedding 
https://youtu.be/nCPWVMoLXy4

Naimal khawar with her family 
https://youtu.be/LuexbLB11fs

Hamza ali abbasi and naimal khawar walima pictures 
https://youtu.be/oVy5HWT_4ts

Hamza ali abbasi wedding pictures and videos full HD 
https://youtu.be/Ds6Hzf9loZ0

DIY hair oil for amazingly growing hair 
https://youtu.be/KFTnHY1OP7E



About channel:
This channel is about fashion and beauty world where you get all New about showbiz industry, beauty industry, latest fashion trends, latest update on celebrity life.maga fashion events, beauty products reviews,latest trending news,latest trends of makeup,dresses,shoes,bags,accessories. bridal dress, bridal makeup. Hiped beauty products, home remedies for beauty.,DIY's,upcoming events in showbiz and many more.so stay tuned to our channel to know latest news from Pakistan and all over the world. 
#tobeadorable #Celebrities #bridalmakeup #bridaldresses #Pakistan #Pakistanicelebrities #sajalaly #lollywood #pakistaniactress #pakistaniactors #stylishzoom #kuchbhe #DIY #homeremidiesforacne.

Our social links:


Follow me on Instagram  https://www.instagram.com/tahir.huma.7/

Follow me on facebook 
https://m.facebook.com/To-be-adorable-674650009682328/?ref=bookmarks




.
.
.
. @mahirahkhanDesi, Tube, Desi Tube, Desi Tv, Celeb City, Desi Channel, Latest Video, Desi Tube Video, Celebrity, Celebrities, Celebrities Video, Mahira Khan, Relationship, Relationship with her Son, mahira khan son, mahira khan son interview, rewind with samina peerzada, rewind with samina peerzada latest episode, mahira khan interview, mahira khan interview with samina peerzada, mahira khan interview in india",it,PT2M43S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,116,3,0,1,
youtube#video,vb9c9ZtRrK_EjVglkaXMIUrAtYI,qPXI3j35CWo,2018-11-26T13:07:13Z,UC4uYRkz6wJim0LuPA2tqpLg,AQUAMAN | ENTREVISTA COM AMBER HEARD E JASON MOMOA,,https://i.ytimg.com/vi/qPXI3j35CWo/default.jpg,120,90,https://i.ytimg.com/vi/qPXI3j35CWo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qPXI3j35CWo/hqdefault.jpg,480,360,https://i.ytimg.com/vi/qPXI3j35CWo/sddefault.jpg,640.0,480.0,,,,Leonardo Brinquedos Br,,22,none,AQUAMAN | ENTREVISTA COM AMBER HEARD E JASON MOMOA,,,PT45S,2d,sd,false,False,rectangular,processed,public,youtube,True,True,False,185,7,0,0,
youtube#video,XWgE26v12wh8gSFOIHaiENOkGiA,rNT0owXXiwQ,2020-01-15T00:13:27Z,UCAVgFwnRKj2Ny8M2emfYm9w,Amber Heard   Stories   #AmberHeard #IStandWithAmber #WeAreWithYouAmberHeard,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",https://i.ytimg.com/vi/rNT0owXXiwQ/default.jpg,120,90,https://i.ytimg.com/vi/rNT0owXXiwQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/rNT0owXXiwQ/hqdefault.jpg,480,360,https://i.ytimg.com/vi/rNT0owXXiwQ/sddefault.jpg,640.0,480.0,,,,Celebrity Scoop,,24,none,Amber Heard   Stories   #AmberHeard #IStandWithAmber #WeAreWithYouAmberHeard,"Media Networks Broacasting Bringing the juiciest gossip straight to your screen, Celebrity Scoop keeps you up to date with all things showbiz, beauty and lifestyle. Each item provides a weekly fix of breaking news and plenty of exciting items about Hollywood's hottest men and women. Find out how to live like a star, how to dress like one and who’s hot or who's not in movie, music, fashion and TV land. There is also an in-depth celebrity profile in which we dig up all the details about a certain star. Whether it's about their lifestyle, love life, favorite designers or their chosen profession, Celebrity Scoop covers it all.",es,PT8S,2d,hd,false,True,rectangular,processed,public,youtube,True,False,False,35,,0,0,
