kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.defaultLanguage,snippet.localized.title,snippet.localized.description,snippet.defaultAudioLanguage,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount
youtube#video,cAYVKIvBfkVuuQrhjEC3T9dlFaY,mgH8_wrZai0,2021-01-07T23:00:30Z,UCcTfV0NYT17McpWB0LtcT-Q,Amber Heard SCORES Her Own TV Show? | That’s Poopy,Amber Heard Mera Spinoff? That's awfully poopy of Amber Heard.,https://i.ytimg.com/vi/mgH8_wrZai0/default.jpg,120,90,https://i.ytimg.com/vi/mgH8_wrZai0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/mgH8_wrZai0/hqdefault.jpg,480,360,https://i.ytimg.com/vi/mgH8_wrZai0/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/mgH8_wrZai0/maxresdefault.jpg,1280.0,720.0,Gable Pennyshot,,22,none,,Amber Heard SCORES Her Own TV Show? | That’s Poopy,Amber Heard Mera Spinoff? That's awfully poopy of Amber Heard.,,PT8M34S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,26,2,0,1
youtube#video,tgx4VPRTYxJp5ftL5oxKszXUldI,N6P4DkPL7R8,2020-05-08T07:01:09Z,UCeQ3wOcF4tkm_vQHEC2jY1w,Notruf aufgetaucht: Schlug Johnny Depp Ex Amber wirklich?,"Werden sich die Wogen zwischen dem Ex-Traumpaar Johnny Depp (56) und Amber Heard (34) jemals glätten? Vor vier Jahren reichte das ehemalige Promi-Couple die Scheidung ein.  Seitdem ziehen die Streithähne in ihrem Rosenkrieg von einer Schlacht in die nächste und warfen sich zuletzt häusliche Gewalt vor.  Jetzt ist eine Notruf-Aufzeichnung von 2016 aufgetaucht, die beweisen soll, dass der Fluch der Karibik-Star seine Ex-Frau schlug.  Depps Anwälte halten dagegen: Der Anruf soll vorgetäuscht worden sein! . Am 21. Mai 2016 soll es zu einer handgreiflichen Auseinandersetzung zwischen dem Schauspieler und der 34-Jährigen gekommen sein.  In einer Tonspur, die Daily Mail vorliegt, meldete eine anonyme Anruferin der Notrufzentrale den vermeintlichen Übergriff.  ""Die Frau heißt Amber. Schicken Sie bitte jemanden hin"", gab sie Auskunft.  Adam Waldman, der Verteidiger des ""Sweeney Todd""-Darstellers, zeigte sich von der Aufzeichnung nicht sonderlich beeindruckt.  ""Der Anruf sollte Mr. Depp in eine Falle locken, aber das hat nicht funktioniert"", teilte er mit.  Die gebürtige Texanerin behauptete dennoch, der 56-Jährige habe sie an diesem Abend wiederholt geschlagen, ihr die Haare herausgerissen und sie gewürgt.  Für eine Verhaftung gab es jedoch nicht genug Beweise. .Der Sänger verklagte das Model bereits aufgrund von angeblich falschen Beschuldigungen und wegen Verleumdung.  Kürzlich warf der ""Golden Globe""-Gewinner seiner Verflossenen darüber hinaus vor, ihn mit Tesla-Gründer Elon Musk (48) betrogen zu haben.  .Glaubt ihr, dass Johnny Depp und Amber Heard sich irgendwann vertragen werden?.",https://i.ytimg.com/vi/N6P4DkPL7R8/default.jpg,120,90,https://i.ytimg.com/vi/N6P4DkPL7R8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/N6P4DkPL7R8/hqdefault.jpg,480,360,,,,,,,Promi News,"['Star', 'Promi', 'Stars', 'Promis', 'Klatsch', 'Fotos', 'Bilder', 'Starfotos', 'News', 'Starnews', 'Starbilder', 'Videos']",22,none,,Notruf aufgetaucht: Schlug Johnny Depp Ex Amber wirklich?,"Werden sich die Wogen zwischen dem Ex-Traumpaar Johnny Depp (56) und Amber Heard (34) jemals glätten? Vor vier Jahren reichte das ehemalige Promi-Couple die Scheidung ein.  Seitdem ziehen die Streithähne in ihrem Rosenkrieg von einer Schlacht in die nächste und warfen sich zuletzt häusliche Gewalt vor.  Jetzt ist eine Notruf-Aufzeichnung von 2016 aufgetaucht, die beweisen soll, dass der Fluch der Karibik-Star seine Ex-Frau schlug.  Depps Anwälte halten dagegen: Der Anruf soll vorgetäuscht worden sein! . Am 21. Mai 2016 soll es zu einer handgreiflichen Auseinandersetzung zwischen dem Schauspieler und der 34-Jährigen gekommen sein.  In einer Tonspur, die Daily Mail vorliegt, meldete eine anonyme Anruferin der Notrufzentrale den vermeintlichen Übergriff.  ""Die Frau heißt Amber. Schicken Sie bitte jemanden hin"", gab sie Auskunft.  Adam Waldman, der Verteidiger des ""Sweeney Todd""-Darstellers, zeigte sich von der Aufzeichnung nicht sonderlich beeindruckt.  ""Der Anruf sollte Mr. Depp in eine Falle locken, aber das hat nicht funktioniert"", teilte er mit.  Die gebürtige Texanerin behauptete dennoch, der 56-Jährige habe sie an diesem Abend wiederholt geschlagen, ihr die Haare herausgerissen und sie gewürgt.  Für eine Verhaftung gab es jedoch nicht genug Beweise. .Der Sänger verklagte das Model bereits aufgrund von angeblich falschen Beschuldigungen und wegen Verleumdung.  Kürzlich warf der ""Golden Globe""-Gewinner seiner Verflossenen darüber hinaus vor, ihn mit Tesla-Gründer Elon Musk (48) betrogen zu haben.  .Glaubt ihr, dass Johnny Depp und Amber Heard sich irgendwann vertragen werden?.",,PT3M42S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,47,0,0,1
youtube#video,VjwAHQQ5f3Q_yyqM64jJ7Blc-IU,QdHl2vF8x08,2021-01-11T19:30:00Z,UCK9KBCDCXUWJfuOZ9hr3jbw,Amber Heard Lied About Donating To Sick Children |Johnny Depp Exposed Amber Heard Did She Abuse Him?,"Listen On Apple:

[https://podcasts.apple.com/us/podcast/the-church-of-joe-stone/id1541885099](https://podcasts.apple.com/us/podcast/the-church-of-joe-stone/id1541885099)

Listen On Spotify:

[https://open.spotify.com/show/4wKuI7ehHRZBhwPg0mq799](https://open.spotify.com/show/4wKuI7ehHRZBhwPg0mq799)

Listen On Google Podcast:

[https://podcasts.google.com/feed/aHR0cHM6Ly9mZWVkcy5yZWRjaXJjbGUuY29tL2RiZTQzZjAwLWM3NzMtNGIwNi1hMzIxLTQ5ODIxYjE3OWJjMQ==](https://podcasts.google.com/feed/aHR0cHM6Ly9mZWVkcy5yZWRjaXJjbGUuY29tL2RiZTQzZjAwLWM3NzMtNGIwNi1hMzIxLTQ5ODIxYjE3OWJjMQ==)",https://i.ytimg.com/vi/QdHl2vF8x08/default.jpg,120,90,https://i.ytimg.com/vi/QdHl2vF8x08/mqdefault.jpg,320,180,https://i.ytimg.com/vi/QdHl2vF8x08/hqdefault.jpg,480,360,https://i.ytimg.com/vi/QdHl2vF8x08/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/QdHl2vF8x08/maxresdefault.jpg,1280.0,720.0,iAmJoeStone,"['clips', 'amberheard', 'johnnydepp', 'drama', 'iamjoestone']",24,none,,Amber Heard Lied About Donating To Sick Children |Johnny Depp Exposed Amber Heard Did She Abuse Him?,"Listen On Apple:

[https://podcasts.apple.com/us/podcast/the-church-of-joe-stone/id1541885099](https://podcasts.apple.com/us/podcast/the-church-of-joe-stone/id1541885099)

Listen On Spotify:

[https://open.spotify.com/show/4wKuI7ehHRZBhwPg0mq799](https://open.spotify.com/show/4wKuI7ehHRZBhwPg0mq799)

Listen On Google Podcast:

[https://podcasts.google.com/feed/aHR0cHM6Ly9mZWVkcy5yZWRjaXJjbGUuY29tL2RiZTQzZjAwLWM3NzMtNGIwNi1hMzIxLTQ5ODIxYjE3OWJjMQ==](https://podcasts.google.com/feed/aHR0cHM6Ly9mZWVkcy5yZWRjaXJjbGUuY29tL2RiZTQzZjAwLWM3NzMtNGIwNi1hMzIxLTQ5ODIxYjE3OWJjMQ==)",en,PT5M53S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,1220,147,0,33
youtube#video,hFdBdSyr2CROd2Ya_28x5R4cEIo,qrLGOUxzU48,2021-01-13T13:47:01Z,UCeooMl4PFAM9kLPHvavt2KQ,Amber Heard's Court Lies EXPOSED by Range Rover by Adam Waldman!,Amber Heard's Court Lies EXPOSED by Range Rover by Adam Waldman!,https://i.ytimg.com/vi/qrLGOUxzU48/default.jpg,120,90,https://i.ytimg.com/vi/qrLGOUxzU48/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qrLGOUxzU48/hqdefault.jpg,480,360,https://i.ytimg.com/vi/qrLGOUxzU48/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/qrLGOUxzU48/maxresdefault.jpg,1280.0,720.0,eHacker,"['amber heard', 'amber heard twitter', 'amber heard instagram', 'amber heard vs megan fox', 'johnny depp', 'johnny depp dior', 'johnny depp and amber heard', 'defamation', 'amber heard aquaman 2', 'amber heard and johnny depp', 'amber heard audio', 'amber heard interview', 'amber heard clips', 'adam waldman', 'court case', 'celebrity fail', 'amber', 'johnny', 'depp', 'amber heard the stand']",24,none,,Amber Heard's Court Lies EXPOSED by Range Rover by Adam Waldman!,Amber Heard's Court Lies EXPOSED by Range Rover by Adam Waldman!,,PT6M54S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2743,693,0,240
youtube#video,AlVEvKlWk-Q5mwn3vsENUqRA4VE,SCnGPvLaibA,2021-05-19T19:30:41Z,UC_jwYANHgWXCa6wReG5gCvg,"Johnny Depp's Injustice, Twitter Defends Amber Heard By Deleting Johnny Depp & His Lawyer's Twitter","The domestic abuse and specifically the domestic violence against men that always get defended just highlights the double standards women have to their advantage, this is why most liberal women who are liberal parents are selfish enough to defend this criminal double stander, even if they are a feminist with sons. 

Johnny Depp should have received the benefit of due process instead of just listening to another female accusation as valid enough evidence and proof to get this man fired and censored from various platforms.

Read about this story here: https://boundingintocomics.com/2021/05/04/twitter-upholds-ban-of-johnny-depp-lawyer-adam-waldman-based-on-alleged-violation-of-private-information-policy/ & https://www.youtube.com/watch?v=6eKDE2qruqA

-
-
-
-
#johnnydepp #johnnydepptwitteraccount #johnnydeppinjustice #johnnydeppamberheard #comicsgate #fandommenace #thefandommenace #mainstreammedia #celebritynews #genderwars #menvswomen #celebritycouples #rant #identitypolitics #adamwaldmantwitter #amberheard #adamwaldman #amberheardaccusations #courtofpublicopinion #genderpoliticsdebate #feminismvsmensrights #johnnydeppfired #johnnydeppfiredbydisney #johnnydeppfiredfromwarnerbros #johnnydeppcancelled #twittercancelculture #thatumbrellaguyjohnnydepp #umbrellaguyamberheard #amberhearddefenders #johnnydeppdefenders",https://i.ytimg.com/vi/SCnGPvLaibA/default.jpg,120,90,https://i.ytimg.com/vi/SCnGPvLaibA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/SCnGPvLaibA/hqdefault.jpg,480,360,,,,,,,What About,,22,none,,"Johnny Depp's Injustice, Twitter Defends Amber Heard By Deleting Johnny Depp & His Lawyer's Twitter","The domestic abuse and specifically the domestic violence against men that always get defended just highlights the double standards women have to their advantage, this is why most liberal women who are liberal parents are selfish enough to defend this criminal double stander, even if they are a feminist with sons. 

Johnny Depp should have received the benefit of due process instead of just listening to another female accusation as valid enough evidence and proof to get this man fired and censored from various platforms.

Read about this story here: https://boundingintocomics.com/2021/05/04/twitter-upholds-ban-of-johnny-depp-lawyer-adam-waldman-based-on-alleged-violation-of-private-information-policy/ & https://www.youtube.com/watch?v=6eKDE2qruqA

-
-
-
-
#johnnydepp #johnnydepptwitteraccount #johnnydeppinjustice #johnnydeppamberheard #comicsgate #fandommenace #thefandommenace #mainstreammedia #celebritynews #genderwars #menvswomen #celebritycouples #rant #identitypolitics #adamwaldmantwitter #amberheard #adamwaldman #amberheardaccusations #courtofpublicopinion #genderpoliticsdebate #feminismvsmensrights #johnnydeppfired #johnnydeppfiredbydisney #johnnydeppfiredfromwarnerbros #johnnydeppcancelled #twittercancelculture #thatumbrellaguyjohnnydepp #umbrellaguyamberheard #amberhearddefenders #johnnydeppdefenders",,PT8M8S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,127,14,0,7
youtube#video,9Fwgc1ZngEPtGRacnDPXRZ-tBPg,sjPxdSXiEP0,2021-05-03T11:59:27Z,UCUwneOC8l4m9T0ype97vFIA,FlashCast: Amber Heard locked up?! Star Wars retcons Rey into Empire! Marvel X-Men disaster! EDITED,"stream archive from 5/1/2021 EDITED
donate to help the channel: https://www.paypal.com/paypalme/777kurono777
you can also tip me from the brave browser! 

subscribe to  @YellowFlash 2  to see good content
Join us as we discuss Hollywood, Johnny Depp vs Amber Heard, Marvel, EDP, Star Wars, comics and more!
#YellowFlash2 #JohnnyDepp #Marvel #StarWars #AmberHeard",https://i.ytimg.com/vi/sjPxdSXiEP0/default.jpg,120,90,https://i.ytimg.com/vi/sjPxdSXiEP0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/sjPxdSXiEP0/hqdefault.jpg,480,360,https://i.ytimg.com/vi/sjPxdSXiEP0/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/sjPxdSXiEP0/maxresdefault.jpg,1280.0,720.0,Kurono,,22,none,,FlashCast: Amber Heard locked up?! Star Wars retcons Rey into Empire! Marvel X-Men disaster! EDITED,"stream archive from 5/1/2021 EDITED
donate to help the channel: https://www.paypal.com/paypalme/777kurono777
you can also tip me from the brave browser! 

subscribe to  @YellowFlash 2  to see good content
Join us as we discuss Hollywood, Johnny Depp vs Amber Heard, Marvel, EDP, Star Wars, comics and more!
#YellowFlash2 #JohnnyDepp #Marvel #StarWars #AmberHeard",,PT4H23M1S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,4976,258,0,41
youtube#video,UxvbhEcdA9UikujYfHeEOtbBa4s,tDnK1ye4Los,2020-09-07T00:07:59Z,UCUINm_sTF9Q_ESf8fO25OdQ,Amber Heard said she SLEEPS with a GUN!?!,"#AmberHeard #JohnnyDepp #JusticeForJohnnyDepp
Not sure why there is random lightning at the end LOL.
EDIT: I Do NOT OWN THE footage I showed in the beginning.",https://i.ytimg.com/vi/tDnK1ye4Los/default.jpg,120,90,https://i.ytimg.com/vi/tDnK1ye4Los/mqdefault.jpg,320,180,https://i.ytimg.com/vi/tDnK1ye4Los/hqdefault.jpg,480,360,https://i.ytimg.com/vi/tDnK1ye4Los/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/tDnK1ye4Los/maxresdefault.jpg,1280.0,720.0,Doctor Soup,"['AmberHeard', 'JohnnyDepp', 'JusticeForJohnnyDepp', 'Court', 'Case', 'Amber', 'Heard', 'Johnny', 'Crazy', 'Abuse']",24,none,,Amber Heard said she SLEEPS with a GUN!?!,"#AmberHeard #JohnnyDepp #JusticeForJohnnyDepp
Not sure why there is random lightning at the end LOL.
EDIT: I Do NOT OWN THE footage I showed in the beginning.",,PT3M55S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,2055,144,0,86
youtube#video,VjGEuuEebhVnEv87byn6ky_YY28,TJ_-zCRmU0o,2020-09-28T18:25:17Z,UCeooMl4PFAM9kLPHvavt2KQ,Amber Heard Calls Adam Waldman a Publicity Hound in Court Document!,"Amber Heard Calls Adam Waldman a Publicity Hound in Court Document!
MY TWITTER: @EnterHacker
MAIL ME: campsmithmedia@gmail.com

https://christhead.bandcamp.com/releases Chirst Head Album Here!

Patreon Channels! CHECK THEM OUT!

the Stove Top Ninja: https://www.youtube.com/watch?v=LGLjyJmYCe0

Adega's Book: https://www.amazon.com/Evolution-Adega/dp/1645305953/ref=sr_1_1?crid=3GE2MYD9LNPMO&keywords=evolution+by+adega&qid=1584844229&sprefix=Evolution+by+%2Caps%2C247&sr=8-1

TitozWorld Channel : https://www.youtube.com/watch?v=2WALmC4JcoA

Teresa Martin : https://www.youtube.com/channel/UCOtslVrAWs_pdhaqqkJ1iyw

TEE SPRING! I have merch. Prices are standard TeeSpring for now.

https://teespring.com/stores/hacker-goods",https://i.ytimg.com/vi/TJ_-zCRmU0o/default.jpg,120,90,https://i.ytimg.com/vi/TJ_-zCRmU0o/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TJ_-zCRmU0o/hqdefault.jpg,480,360,https://i.ytimg.com/vi/TJ_-zCRmU0o/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/TJ_-zCRmU0o/maxresdefault.jpg,1280.0,720.0,eHacker,"['Amber heard', 'Amber Heard vs johnny Depp', 'Johnny Depp Justice for johnny Depp', 'Amber heard fired', 'Amber heard and Johnny Depp', 'Amber heard Aquaman 2', 'Amber heard Aquaman', 'Amber heard abuses Johnny Depp', 'Amber johnny court', 'Johnny Depp abused by amber Heard', 'Johnny Depp vs the sun', 'Amber heard Elon musk', 'Amber heard the stand', 'amber heard johnny depp audio']",24,none,,Amber Heard Calls Adam Waldman a Publicity Hound in Court Document!,"Amber Heard Calls Adam Waldman a Publicity Hound in Court Document!
MY TWITTER: @EnterHacker
MAIL ME: campsmithmedia@gmail.com

https://christhead.bandcamp.com/releases Chirst Head Album Here!

Patreon Channels! CHECK THEM OUT!

the Stove Top Ninja: https://www.youtube.com/watch?v=LGLjyJmYCe0

Adega's Book: https://www.amazon.com/Evolution-Adega/dp/1645305953/ref=sr_1_1?crid=3GE2MYD9LNPMO&keywords=evolution+by+adega&qid=1584844229&sprefix=Evolution+by+%2Caps%2C247&sr=8-1

TitozWorld Channel : https://www.youtube.com/watch?v=2WALmC4JcoA

Teresa Martin : https://www.youtube.com/channel/UCOtslVrAWs_pdhaqqkJ1iyw

TEE SPRING! I have merch. Prices are standard TeeSpring for now.

https://teespring.com/stores/hacker-goods",,PT6M39S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2786,336,0,141
youtube#video,-qMfVqHx_XCYhusrOsmoBzwKUyg,TqWhLPsEJE8,2020-02-05T15:00:07Z,UCiDJtJKMICpb9B1qf7qjEOA,Adam Savage's One Day Builds: A Fake Can of Beans!,"Adam helps out his friend, writer Amber Ruffin, who recently tweeted a photo of her couch leg replaced with a can of kidney beans. To help give her couch some support, Adam replicates that can out of a piece of poplar wood, making use of some of his favorite woodworking tools in the shop. The replica looks pretty convincing!

Amber's original tweet here: https://twitter.com/ambermruffin/status/1213670316674887680

Tools used:
Japanese Pull Hand Saw: https://amzn.to/2RLElO2
Milwaukee Scissors: https://amzn.to/2UeH5Fr
Moltow Liquid Chrome: https://amzn.to/2uPxOsO
Alclad II Klear Kote Sealer for Moltow: https://amzn.to/3b12hVr

Shot by Gunther Kirsch and edited by Norman Chan

Disclaimer: Tested may earn an affiliate commission when you buy through the links here.

Subscribe for more videos (and click the bell for notifications):  http://www.youtube.com/subscription_center?add_user=testedcom
Twitter: http://www.twitter.com/testedcom
Facebook: http://www.facebook.com/testedcom
Instagram: https://www.instagram.com/testedcom/

Tested is: 
Adam Savage http://www.twitter.com/donttrythis
Norman Chan http://www.twitter.com/nchan
Simone Giertz http://www.twitter.com/simonegiertz
Joey Fameli http://www.joeyfameli.com
Gunther Kirsch https://guntherkirsch.com
Ryan Kiser https://www.instagram.com/ryan.kiser
Jen Schachter http://www.jenschachter.com
Kishore Hari http://www.twitter.com/sciencequiche
Sean Charlesworth http://www.twitter.com/cworthdynamics
Jeremy Williams http://www.twitter.com/jerware
Kayte Sabicer https://www.instagram.com/kaytesabicer
Bill Doran https://twitter.com/chinbeard
Ariel Waldman https://youtube.com/arielwaldman
Darrell Maloney http://www.twitter.com/thebrokennerd83
Kristen Lomasney https://twitter.com/krystynlo

Intro bumper by Abe Dieckman
Set design by Danica Johnson http://www.twitter.com/saysdanica
Set build by Asa Hillis http://www.asahillis.com

Thanks for watching!

#AdamSavage #OneDayBuild #AmberRuffin",https://i.ytimg.com/vi/TqWhLPsEJE8/default.jpg,120,90,https://i.ytimg.com/vi/TqWhLPsEJE8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TqWhLPsEJE8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/TqWhLPsEJE8/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/TqWhLPsEJE8/maxresdefault.jpg,1280.0,720.0,Adam Savage’s Tested,"['adam savage', 'one day builds', ""adam savage's one day builds"", 'tested', 'testedcom', 'how to', 'adam savage one day build', 'one day build', 'tested adam savage one day build', 'one day builds adam savage', 'one day builds tested', 'tool organization ideas', 'workshop organization tips', 'lathe', 'woodworking', 'wood lathe', 'can', 'prop', 'workshop build', 'woodworking projects', 'woodworking tools', 'woodworking tips', 'woodworking furniture projects', 'Amber Ruffin', 'adam savage tested', 'adam savage one day builds youtube']",28,none,,Adam Savage's One Day Builds: A Fake Can of Beans!,"Adam helps out his friend, writer Amber Ruffin, who recently tweeted a photo of her couch leg replaced with a can of kidney beans. To help give her couch some support, Adam replicates that can out of a piece of poplar wood, making use of some of his favorite woodworking tools in the shop. The replica looks pretty convincing!

Amber's original tweet here: https://twitter.com/ambermruffin/status/1213670316674887680

Tools used:
Japanese Pull Hand Saw: https://amzn.to/2RLElO2
Milwaukee Scissors: https://amzn.to/2UeH5Fr
Moltow Liquid Chrome: https://amzn.to/2uPxOsO
Alclad II Klear Kote Sealer for Moltow: https://amzn.to/3b12hVr

Shot by Gunther Kirsch and edited by Norman Chan

Disclaimer: Tested may earn an affiliate commission when you buy through the links here.

Subscribe for more videos (and click the bell for notifications):  http://www.youtube.com/subscription_center?add_user=testedcom
Twitter: http://www.twitter.com/testedcom
Facebook: http://www.facebook.com/testedcom
Instagram: https://www.instagram.com/testedcom/

Tested is: 
Adam Savage http://www.twitter.com/donttrythis
Norman Chan http://www.twitter.com/nchan
Simone Giertz http://www.twitter.com/simonegiertz
Joey Fameli http://www.joeyfameli.com
Gunther Kirsch https://guntherkirsch.com
Ryan Kiser https://www.instagram.com/ryan.kiser
Jen Schachter http://www.jenschachter.com
Kishore Hari http://www.twitter.com/sciencequiche
Sean Charlesworth http://www.twitter.com/cworthdynamics
Jeremy Williams http://www.twitter.com/jerware
Kayte Sabicer https://www.instagram.com/kaytesabicer
Bill Doran https://twitter.com/chinbeard
Ariel Waldman https://youtube.com/arielwaldman
Darrell Maloney http://www.twitter.com/thebrokennerd83
Kristen Lomasney https://twitter.com/krystynlo

Intro bumper by Abe Dieckman
Set design by Danica Johnson http://www.twitter.com/saysdanica
Set build by Asa Hillis http://www.asahillis.com

Thanks for watching!

#AdamSavage #OneDayBuild #AmberRuffin",en,PT23M21S,2d,hd,true,True,rectangular,processed,public,youtube,True,True,False,1040802,24417,0,2150
youtube#video,LQs54xwIflOTNlpNG9_qiTosZw0,UOgwWKyLfQ8,2020-08-07T06:20:49Z,UCGl9hxFXep_3KMe662E_pzQ,Paralegal Reacts To Johnny Depp & Amber Heard 60 Minutes Special,"PARALEGAL REACTS TO JOHNNY DEPP V. AMBER HEARD

So today I reacted to the Johnny Depp and Amber Heard 60 minutes special, ""'til depp do us part."" Here is the link if you feel like wasting 17 minutes of your life: https://www.youtube.com/watch?v=n6j5rYBUAeM

Also gonna link Lost Beyond Pluto, who is a lawyer who breaks down the legality of this case very professionally: https://www.youtube.com/c/lostbeyondpluto

Link to Incredibly Average, he has covered this case in depth from beginning to very recently.. including animated re-enactments etc. Highly recommend!: https://www.youtube.com/channel/UCg0C-N_MPYYOXyF4T3jMxNQ

Thank you so much for the love on my last videos I really appreciate it! It's really motivating me to keep it up. I hope this was helpful or enjoyable in some way. I plan to keep up with this case so stay tuned and make sure you are subscribed and turn your notification bell on!

Email: Debidooms@gmail.com
Instagram: debidoesmakeup
TikTok: debidooms

DISCLAIMER:: This video is all my OPINION based on my professional capacity as a Paralegal and on the public information on this case. Please do not take anything I say as fact and come to your own conclusions based on the evidence presented. Everything stated is alleged and my own opinion which is a direct result of my research on this case, however I do not have access to any information that is not public.

#johnnydeppvsamberheard #johnnydepp #amberheard #johnnydeppvsngn #elonmusk #tesla #johnnydeppamberhearddefamation #incrediblyaverage #lostbeyondpluto #paralegal #justiceforjohnnydepp #thatumbrellaguy #nerdettesnewstand #darthnews #justiceforjohnnydepp #metoo #yellowflash #yellowflash2 #adamwaldman #libel #defamation #uklaw #uktrial #amberheardvsjohnnydepp #iotilletwright #raquelpennington ##whitneyheard #whitneyhenriquez #uk #libel

Support my channel (and demonetized content) by buy buying me a coffee! *no pressure* : https://ko-fi.com/debidooms",https://i.ytimg.com/vi/UOgwWKyLfQ8/default.jpg,120,90,https://i.ytimg.com/vi/UOgwWKyLfQ8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UOgwWKyLfQ8/hqdefault.jpg,480,360,https://i.ytimg.com/vi/UOgwWKyLfQ8/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/UOgwWKyLfQ8/maxresdefault.jpg,1280.0,720.0,Debi Dooms,"['johnny depp willy wonka', 'amber heard interviews', 'johnny depp abuse', 'johnny depp vs amber heard', 'johnny depp vs amber heard video', 'johnny depp amber heard audio reaction', 'johnny depp amber heard defamation', 'johnny depp abused by ex wife', 'johnny depp amber heard defamation trial', 'johnny depp amber heard', 'amber heard', 'amber heard johnny depp fight video reaction', 'amber heard booed', 'amber heard johnny depp', 'amber heard and johnny depp apology video', 'johnny depp amber heard audio']",24,none,,Paralegal Reacts To Johnny Depp & Amber Heard 60 Minutes Special,"PARALEGAL REACTS TO JOHNNY DEPP V. AMBER HEARD

So today I reacted to the Johnny Depp and Amber Heard 60 minutes special, ""'til depp do us part."" Here is the link if you feel like wasting 17 minutes of your life: https://www.youtube.com/watch?v=n6j5rYBUAeM

Also gonna link Lost Beyond Pluto, who is a lawyer who breaks down the legality of this case very professionally: https://www.youtube.com/c/lostbeyondpluto

Link to Incredibly Average, he has covered this case in depth from beginning to very recently.. including animated re-enactments etc. Highly recommend!: https://www.youtube.com/channel/UCg0C-N_MPYYOXyF4T3jMxNQ

Thank you so much for the love on my last videos I really appreciate it! It's really motivating me to keep it up. I hope this was helpful or enjoyable in some way. I plan to keep up with this case so stay tuned and make sure you are subscribed and turn your notification bell on!

Email: Debidooms@gmail.com
Instagram: debidoesmakeup
TikTok: debidooms

DISCLAIMER:: This video is all my OPINION based on my professional capacity as a Paralegal and on the public information on this case. Please do not take anything I say as fact and come to your own conclusions based on the evidence presented. Everything stated is alleged and my own opinion which is a direct result of my research on this case, however I do not have access to any information that is not public.

#johnnydeppvsamberheard #johnnydepp #amberheard #johnnydeppvsngn #elonmusk #tesla #johnnydeppamberhearddefamation #incrediblyaverage #lostbeyondpluto #paralegal #justiceforjohnnydepp #thatumbrellaguy #nerdettesnewstand #darthnews #justiceforjohnnydepp #metoo #yellowflash #yellowflash2 #adamwaldman #libel #defamation #uklaw #uktrial #amberheardvsjohnnydepp #iotilletwright #raquelpennington ##whitneyheard #whitneyhenriquez #uk #libel

Support my channel (and demonetized content) by buy buying me a coffee! *no pressure* : https://ko-fi.com/debidooms",,PT9M49S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,2188,114,0,60
